************************************************************************
* Output from:                                Mon May 13 10:32:46 2013 *
*                                                                      *
*        GENEHUNTER-MODSCORE - A modified version of GENEHUNTER        *
*                             (version 3.0)                            *
*                                                                      *
************************************************************************

'photo' is on: file is 'gh_9.out'

npl:2> load markers datain_9.06
   4.20  -3.805430 (0.5943, 1.6324)   -0.69560 0.750000      0.983036
   4.23  -INFINITY (0.5943, 1.6324)   -0.70367 0.750000      0.994308
   4.25  -5.906732 (0.5943, 1.6324)   -0.70373 0.750000      0.990394
   4.28  -INFINITY (0.5943, 1.6324)   -0.70380 0.750000      0.987783
   4.31  -3.667890 (0.5943, 1.6324)   -0.70387 0.750000      0.985295
   4.34  -3.372643 (0.5943, 1.6324)   -0.70394 0.750000      0.983275
   4.38  -3.151963 (0.5943, 1.6324)   -0.70405 0.750000      0.981036
   4.43  -3.010715 (0.5943, 1.6324)   -0.70415 0.750000      0.979325
   4.45  -2.988270 (0.5943, 1.6324)   -0.70422 0.750000      0.978457
   4.48  -2.967800 (0.5943, 1.6324)   -0.70430 0.750000      0.977762
   4.53  -2.958179 (0.5943, 1.6324)   -0.70443 0.750000      0.976981
   4.57  -2.949728 (0.5943, 1.6324)   -0.70456 0.750000      0.976601
   4.60  -2.978814 (0.5943, 1.6324)   -0.70465 0.750000      0.976559
   4.62  -3.008621 (0.5943, 1.6324)   -0.70474 0.750000      0.976643
   4.74  -3.595153 (0.5943, 1.6324)   -0.70591 0.750000      0.979576
   4.86  -INFINITY (0.5943, 1.6324)   -0.70711 1.000000      0.985792
   4.88 -10.031869 (0.5943, 1.6324)   -0.70711 1.000000      0.987234
   4.91  -INFINITY (0.5943, 1.6324)   -0.70711 1.000000      0.988930
   4.94  -7.445435 (0.5943, 1.6324)   -0.70702 0.750000      0.990610
   4.97  -INFINITY (0.5943, 1.6324)   -0.70693 0.750000      0.992692
   4.99  -5.506074 (0.5943, 1.6324)   -0.70692 0.750000      0.995419
   5.02  -5.205420 (0.5943, 1.6324)   -0.70691 0.750000      0.999475
   5.05  -5.073819 (0.5943, 1.6324)   -0.70691 0.750000      0.999479
   5.07  -4.977837 (0.5943, 1.6324)   -0.70690 0.750000      0.999490
   5.11  -4.929474 (0.5943, 1.6324)   -0.70693 0.750000      0.999525
   5.14  -4.896691 (0.5943, 1.6324)   -0.70695 0.750000      0.999573
   5.19  -4.903080 (0.5943, 1.6324)   -0.70701 0.750000      0.999689
   5.25  -4.914459 (0.5943, 1.6324)   -0.70708 1.000000      0.999855
   5.29  -5.299196 (0.5943, 1.6324)   -0.70708 1.000000      0.999865
   5.34  -INFINITY (0.5943, 1.6324)   -0.70709 1.000000      0.999898
   5.38  -8.240385 (0.5943, 1.6324)   -0.70710 1.000000      0.999903
   5.41  -INFINITY (0.5943, 1.6324)   -0.70711 1.000000      0.999928
   5.44  -7.358464 (0.5943, 1.6324)   -0.70710 1.000000      0.999887
   5.47  -6.800045 (0.5943, 1.6324)   -0.70708 1.000000      0.999857
   5.55  -6.146203 (0.5943, 1.6324)   -0.70706 0.750000      0.999719
   5.63  -5.946256 (0.5943, 1.6324)   -0.70704 0.750000      0.999648
   5.66  -6.181277 (0.5943, 1.6324)   -0.70703 0.750000      0.999626
   5.69  -INFINITY (0.5943, 1.6324)   -0.70703 0.750000      0.999615
   5.72  -7.295508 (0.5943, 1.6324)   -0.70703 0.750000      0.999585
   5.76  -INFINITY (0.5943, 1.6324)   -0.70702 0.750000      0.999565
   5.79  -5.992495 (0.5943, 1.6324)   -0.70699 0.750000      0.999482
   5.82  -5.754281 (0.5943, 1.6324)   -0.70696 0.750000      0.999416
   5.86  -5.950558 (0.5943, 1.6324)   -0.70695 0.750000      0.999397
   5.90  -INFINITY (0.5943, 1.6324)   -0.70695 0.750000      0.999392
   5.98  -6.180688 (0.5943, 1.6324)   -0.70698 0.750000      0.999498
   6.06  -INFINITY (0.5943, 1.6324)   -0.70701 0.750000      0.999662
   6.08  -6.939050 (0.5943, 1.6324)   -0.70702 0.750000      0.999695
   6.11  -INFINITY (0.5943, 1.6324)   -0.70703 0.750000      0.999741
   6.15  -6.975671 (0.5943, 1.6324)   -0.70703 0.750000      0.999708
   6.18  -INFINITY (0.5943, 1.6324)   -0.70702 0.750000      0.999691
   6.34  -5.891585 (0.5943, 1.6324)   -0.70702 0.750000      0.999636
   6.50  -INFINITY (0.5943, 1.6324)   -0.70704 0.750000      0.999811
   6.53  -7.435267 (0.5943, 1.6324)   -0.70705 0.750000      0.999811
   6.55  -INFINITY (0.5943, 1.6324)   -0.70705 0.750000      0.999820
   6.58  -7.415484 (0.5943, 1.6324)   -0.70705 0.750000      0.999793
   6.61  -INFINITY (0.5943, 1.6324)   -0.70705 0.750000      0.999777
   6.64  -7.440644 (0.5943, 1.6324)   -0.70705 0.750000      0.999755
   6.66  -INFINITY (0.5943, 1.6324)   -0.70705 0.750000      0.999741
   6.69  -7.540861 (0.5943, 1.6324)   -0.70704 0.750000      0.999722
   6.72  -INFINITY (0.5943, 1.6324)   -0.70704 0.750000      0.999710
   6.78  -3.491829 (0.5943, 1.6324)   -0.68130 0.750000      0.971509
   6.84  -INFINITY (0.5943, 1.6324)   -0.65556 0.750000      0.952683
   6.86  -3.246651 (0.5943, 1.6324)   -0.64787 0.750000      0.947839
   6.89  -2.970018 (0.5943, 1.6324)   -0.64018 0.750000      0.943281
   6.96  -2.740294 (0.5943, 1.6324)   -0.62406 0.750000      0.934466
   7.03  -2.733056 (0.5943, 1.6324)   -0.60795 0.750000      0.926599
   7.06  -2.800978 (0.5943, 1.6324)   -0.60406 0.750000      0.924820
   7.08  -2.923079 (0.5943, 1.6324)   -0.60017 0.750000      0.923090
   7.11  -3.179403 (0.5943, 1.6324)   -0.59697 0.750000      0.921681
   7.13  -INFINITY (0.5943, 1.6324)   -0.59377 0.750000      0.920307
   7.17  -2.762928 (0.5943, 1.6324)   -0.59102 0.750000      0.919123
   7.22  -2.490011 (0.5943, 1.6324)   -0.58827 0.750000      0.917975
   7.25  -2.405379 (0.5943, 1.6324)   -0.58827 0.750000      0.917959
   7.28  -2.346861 (0.5943, 1.6324)   -0.58827 0.750000      0.917950
   7.33  -2.309050 (0.5943, 1.6324)   -0.59122 0.750000      0.919138
   7.39  -2.312301 (0.5943, 1.6323)   -0.59418 0.750000      0.920373
   7.41  -2.388098 (0.5943, 1.6323)   -0.60153 0.750000      0.923525
   7.44  -2.499342 (0.5943, 1.6322)   -0.60888 0.750000      0.926839
   7.46  -2.781472 (0.5943, 1.6321)   -0.62028 0.750000      0.932301
   7.49  -INFINITY (0.5943, 1.6319)   -0.63168 0.750000      0.938208
   7.52  -3.726381 (0.5943, 1.6316)   -0.66935 0.750000      0.961705
   7.56  -INFINITY (0.5943, 1.6312)   -0.70701 0.750000      0.999079
   7.60  -6.164345 (0.5943, 1.6300)   -0.70702 0.750000      0.998571
   7.64  -5.993510 (0.5943, 1.6288)   -0.70703 0.750000      0.998121
   7.72  -6.391986 (0.5942, 1.6238)   -0.70706 1.000000      0.996502
   7.81  -INFINITY (0.5942, 1.6187)   -0.70711 1.000000      0.995162
   7.87  -4.221005 (0.5941, 1.6084)   -0.70211 0.750000      0.984865
   7.92  -3.695337 (0.5941, 1.5979)   -0.69713 0.750000      0.976669
   7.95  -3.609174 (0.5940, 1.5899)   -0.69631 0.750000      0.974147
   7.98  -3.547032 (0.5939, 1.5817)   -0.69550 0.750000      0.971743
   8.02  -3.821259 (0.5905, 1.2838)   -0.69551 0.750000      0.949528
   8.07 -10.304149 (0.0000, 0.0000)   -0.69554 0.750000      0.955713
   8.09  -9.670560 (0.0000, 0.0000)   -0.69555 0.750000      0.955606
   8.12 -10.082387 (0.0000, 0.0000)   -0.69557 0.750000      0.955511
   8.16  -9.493871 (0.0000, 0.0000)   -0.69709 0.750000      0.956958
   8.21 -10.227916 (0.0000, 0.0000)   -0.69862 0.750000      0.958489
   8.24  -9.032249 (0.0000, 0.0000)   -0.70286 0.750000      0.963475
   8.27  -INFINITY (0.0000, 0.0000)   -0.70711 1.000000      0.969983
   8.30 -12.641141 (0.0000, 0.0000)   -0.70710 1.000000      0.969847
   8.33  -INFINITY (0.0000, 0.0000)   -0.70709 1.000000      0.969725
   8.46 -10.529819 (0.0000, 0.0000)   -0.70706 1.000000      0.969256
   8.58  -INFINITY (0.0000, 0.0000)   -0.70704 0.750000      0.968950
   8.61 -11.918945 (0.0000, 0.0000)   -0.70705 0.750000      0.968907
   8.63  -INFINITY (0.0000, 0.0000)   -0.70706 0.750000      0.968875
   8.66 -13.506043 (0.0000, 0.0000)   -0.70706 1.000000      0.968817
   8.68  -INFINITY (0.0000, 0.0000)   -0.70706 1.000000      0.968765
   8.72 -12.355893 (0.0000, 0.0000)   -0.70705 0.750000      0.968660
   8.75  -INFINITY (0.0000, 0.0000)   -0.70705 0.750000      0.968573
   8.80 -11.898897 (0.0000, 0.0000)   -0.70705 0.750000      0.968486
   8.85 -12.099746 (0.0000, 0.0000)   -0.70706 1.000000      0.968424
   8.88 -11.216293 (0.0000, 0.0000)   -0.70707 1.000000      0.968368
   8.90  -INFINITY (0.0000, 0.0000)   -0.70708 1.000000      0.968325
   8.99  -9.980441 (0.0000, 0.0000)   -0.70707 1.000000      0.968116
   9.08  -9.824715 (0.0000, 0.0000)   -0.70708 1.000000      0.968002
   9.11 -10.355997 (0.0000, 0.0000)   -0.70709 1.000000      0.967956
   9.14  -INFINITY (0.0000, 0.0000)   -0.70709 1.000000      0.967922
   9.17 -12.881621 (0.0000, 0.0000)   -0.70710 1.000000      0.967885
   9.19  -INFINITY (0.0000, 0.0000)   -0.70711 1.000000      0.967860
   9.25 -12.847209 (0.0000, 0.0000)   -0.70710 1.000000      0.967666
   9.31  -INFINITY (0.0000, 0.0000)   -0.70710 1.000000      0.967510
   9.39 -12.061473 (0.0000, 0.0000)   -0.70710 1.000000      0.967316
   9.47  -INFINITY (0.0000, 0.0000)   -0.70711 1.000000      0.967196
   9.53 -10.537156 (0.0000, 0.0000)   -0.70660 0.750000      0.965939
   9.59  -INFINITY (0.0000, 0.0000)   -0.70610 0.750000      0.964891
   9.63  -9.004152 (0.0000, 0.0000)   -0.70574 0.750000      0.964189
   9.67  -8.751710 (0.0000, 0.0000)   -0.70538 0.750000      0.963526
   9.72  -4.617004 (0.4708, 0.2115)   -0.70497 0.750000      0.959830
   9.77  -4.152432 (0.5413, 0.4561)   -0.70456 0.750000      0.957354
   9.81  -3.985639 (0.5521, 0.5309)   -0.70424 0.750000      0.956200
   9.85  -3.845727 (0.5594, 0.5949)   -0.70391 0.750000      0.955141
   9.91  -4.054837 (0.5602, 0.6031)   -0.70361 0.750000      0.954609
   9.97  -INFINITY (0.5610, 0.6112)   -0.70330 0.750000      0.954191
  10.02  -3.492303 (0.5613, 0.6141)   -0.70242 0.750000      0.952544
  10.08  -3.146482 (0.5616, 0.6169)   -0.70154 0.750000      0.951088
  10.13  -3.102838 (0.5609, 0.6100)   -0.70109 0.750000      0.950491
  10.19  -3.063597 (0.5602, 0.6029)   -0.70065 0.750000      0.949926
  10.25  -3.627276 (0.5168, 0.3386)   -0.70062 0.750000      0.951971
  10.32  -INFINITY (0.0000, 0.0000)   -0.70059 0.750000      0.955947
  10.36  -7.815653 (0.0000, 0.0000)   -0.70026 0.750000      0.955417
  10.41  -7.241556 (0.0000, 0.0000)   -0.69992 0.750000      0.954920
  10.52  -6.975700 (0.0000, 0.0000)   -0.69902 0.750000      0.953603
  10.64  -7.003762 (0.0000, 0.0000)   -0.69813 0.750000      0.952432
  10.67  -7.284201 (0.0000, 0.0000)   -0.69791 0.750000      0.952163
  10.70  -INFINITY (0.0000, 0.0000)   -0.69769 0.750000      0.951907
  10.75  -6.612751 (0.0000, 0.0000)   -0.68947 0.750000      0.940491
  10.80  -8.042811 (0.0000, 0.0000)   -0.68125 0.750000      0.931906
  10.87  -8.085584 (0.0000, 0.0000)   -0.67646 0.750000      0.927288
  10.93  -INFINITY (0.0000, 0.0000)   -0.67167 0.750000      0.922957
  10.96  -6.353038 (0.0000, 0.0000)   -0.66976 0.750000      0.921186
  10.99  -5.757608 (0.0000, 0.0000)   -0.66785 0.750000      0.919458
  11.06  -6.161258 (0.0000, 0.0000)   -0.66741 0.750000      0.918711
  11.13  -INFINITY (0.0000, 0.0000)   -0.66697 0.750000      0.918043
  11.22  -6.282862 (0.0000, 0.0000)   -0.68023 0.750000      0.919643
  11.31  -5.941629 (0.0000, 0.0000)   -0.69351 0.750000      0.931119
  11.35  -6.063289 (0.0000, 0.0000)   -0.69433 0.750000      0.930162
  11.40  -6.237652 (0.0000, 0.0000)   -0.69515 0.750000      0.929749
  11.47  -6.799819 (0.0000, 0.0000)   -0.69642 0.750000      0.930073
  11.53  -INFINITY (0.0000, 0.0000)   -0.69769 0.750000      0.931478
  11.56  -7.094356 (0.0000, 0.0000)   -0.69884 0.750000      0.932028
  11.59  -6.648153 (0.0000, 0.0000)   -0.69999 0.750000      0.933053
  11.62  -6.959091 (0.0000, 0.0000)   -0.70128 0.750000      0.935073
  11.64  -INFINITY (0.0000, 0.0000)   -0.70258 0.750000      0.937384
  11.67  -7.801095 (0.0000, 0.0000)   -0.70380 0.750000      0.939948
  11.70  -INFINITY (0.0000, 0.0000)   -0.70501 0.750000      0.942846
  11.73  -8.840480 (0.0000, 0.0000)   -0.70606 0.750000      0.945816
  11.75  -INFINITY (0.0000, 0.0000)   -0.70711 1.000000      0.949409
  11.81 -10.708386 (0.0000, 0.0000)   -0.70710 1.000000      0.953599
  11.86  -INFINITY (0.0000, 0.0000)   -0.70709 1.000000      0.960815
  11.89 -15.167138 (0.0000, 0.0000)   -0.70709 1.000000      0.960774
  11.91 -15.107737 (0.0000, 0.0000)   -0.70708 1.000000      0.960743
  11.94 -15.048031 (0.0000, 0.0000)   -0.70708 1.000000      0.960714
  11.97  -INFINITY (0.0000, 0.0000)   -0.70708 1.000000      0.960695
  12.01 -15.243366 (0.0000, 0.0000)   -0.70708 1.000000      0.960673
  12.06  -INFINITY (0.0000, 0.0000)   -0.70708 1.000000      0.960671
  12.11 -14.012705 (0.0000, 0.0000)   -0.70706 1.000000      0.960756
  12.16  -INFINITY (0.0000, 0.0000)   -0.70704 0.750000      0.960887
  12.19 -13.979242 (0.0000, 0.0000)   -0.70703 0.750000      0.961070
  12.22 -13.940004 (0.0000, 0.0000)   -0.70702 0.750000      0.961281
  12.25 -14.400177 (0.0000, 0.0000)   -0.70702 0.750000      0.961658
  12.28  -INFINITY (0.0000, 0.0000)   -0.70702 0.750000      0.962186
  12.31 -17.516486 (0.0000, 0.0000)   -0.70704 0.750000      0.962186
  12.33  -INFINITY (0.0000, 0.0000)   -0.70706 0.750000      0.962196
  12.36 -18.151798 (0.0000, 0.0000)   -0.70708 1.000000      0.962222
  12.39  -INFINITY (0.0000, 0.0000)   -0.70711 1.000000      0.962267
  12.42 -16.783745 (0.0000, 0.0000)   -0.70680 0.750000      0.961528
  12.46  -INFINITY (0.0000, 0.0000)   -0.70649 0.750000      0.960910
  12.50 -14.237385 (0.0000, 0.0000)   -0.70604 0.750000      0.960054
  12.54 -13.789539 (0.0000, 0.0000)   -0.70559 0.750000      0.959267
  12.61 -13.700068 (0.0000, 0.0000)   -0.70492 0.750000      0.958149
  12.68 -14.645115 (0.0000, 0.0000)   -0.70424 0.750000      0.957130
  12.72 -14.217351 (0.0000, 0.0000)   -0.70386 0.750000      0.956560
  12.76 -14.342336 (0.0000, 0.0000)   -0.70348 0.750000      0.956019
  12.78 -14.622413 (0.0000, 0.0000)   -0.70329 0.750000      0.955691
  12.81  -INFINITY (0.0000, 0.0000)   -0.70310 0.750000      0.955376
  12.93 -13.276349 (0.0000, 0.0000)   -0.70224 0.750000      0.953943
  13.05 -13.186836 (0.0000, 0.0000)   -0.70139 0.750000      0.952672
  13.08 -13.331500 (0.0000, 0.0000)   -0.70121 0.750000      0.952413
  13.10 -13.666205 (0.0000, 0.0000)   -0.70103 0.750000      0.952161
  13.13 -13.903143 (0.0000, 0.0000)   -0.70084 0.750000      0.951920
  13.16  -INFINITY (0.0000, 0.0000)   -0.70066 0.750000      0.951690
  13.23 -10.839268 (0.0000, 0.0000)   -0.70007 0.750000      0.950860
  13.30 -11.068823 (0.0000, 0.0000)   -0.69948 0.750000      0.950130
  13.33 -10.756867 (0.0000, 0.0000)   -0.69928 0.750000      0.949888
  13.37 -10.967742 (0.0000, 0.0000)   -0.69908 0.750000      0.949669
  13.39 -11.283736 (0.0000, 0.0000)   -0.69592 0.750000      0.944411
  13.42  -INFINITY (0.0000, 0.0000)   -0.69277 0.750000      0.940431
  13.45 -13.450071 (0.0000, 0.0000)   -0.69217 0.750000      0.939707
  13.48  -INFINITY (0.0000, 0.0000)   -0.69156 0.750000      0.939049
  13.52 -13.746996 (0.0000, 0.0000)   -0.69101 0.750000      0.938434
  13.55  -INFINITY (0.0000, 0.0000)   -0.69045 0.750000      0.937850
  13.58 -13.509969 (0.0000, 0.0000)   -0.69091 0.750000      0.938403
  13.60  -INFINITY (0.0000, 0.0000)   -0.69136 0.750000      0.938983
  13.64 -11.829340 (0.0000, 0.0000)   -0.69131 0.750000      0.938922
  13.69 -11.386343 (0.0000, 0.0000)   -0.69126 0.750000      0.938881
  13.71 -11.358341 (0.0000, 0.0000)   -0.69136 0.750000      0.938975
  13.74 -11.377223 (0.0000, 0.0000)   -0.69146 0.750000      0.939077
  13.77 -11.493428 (0.0000, 0.0000)   -0.69162 0.750000      0.939249
  13.79 -11.729193 (0.0000, 0.0000)   -0.69179 0.750000      0.939426
  13.82 -11.980191 (0.0000, 0.0000)   -0.69203 0.750000      0.939684
  13.85  -INFINITY (0.0000, 0.0000)   -0.69227 0.750000      0.939950
  13.92 -11.553257 (0.0000, 0.0000)   -0.69294 0.750000      0.940700
  13.98 -11.784378 (0.0000, 0.0000)   -0.69362 0.750000      0.941496
  14.01 -11.774519 (0.0000, 0.0000)   -0.69458 0.750000      0.942556
  14.04 -11.798880 (0.0000, 0.0000)   -0.69553 0.750000      0.943645
  14.10 -12.255958 (0.0000, 0.0000)   -0.70014 0.750000      0.949112
  14.16  -INFINITY (0.0000, 0.0000)   -0.70475 0.750000      0.956172
  14.23 -15.240048 (0.0000, 0.0000)   -0.70504 0.750000      0.956489
  14.30  -INFINITY (0.0000, 0.0000)   -0.70532 0.750000      0.956865
  14.42 -13.941002 (0.0000, 0.0000)   -0.70580 0.750000      0.957447
  14.54 -14.060211 (0.0000, 0.0000)   -0.70629 0.750000      0.958208
  14.57 -14.228932 (0.0000, 0.0000)   -0.70639 0.750000      0.958352
  14.59 -14.490003 (0.0000, 0.0000)   -0.70650 0.750000      0.958507
  14.66 -15.035623 (0.0000, 0.0000)   -0.70680 0.750000      0.958974
  14.73  -INFINITY (0.0000, 0.0000)   -0.70711 1.000000      0.959596
  14.77 -17.553356 (0.0000, 0.0000)   -0.70710 1.000000      0.940280
  14.82  -INFINITY (0.0000, 0.0000)   -0.70710 1.000000      0.959447
  14.88 -17.319580 (0.0000, 0.0000)   -0.70710 1.000000      0.959373
  14.94  -INFINITY (0.0000, 0.0000)   -0.70711 1.000000      0.959342
  14.97 -19.393897 (0.0000, 0.0000)   -0.70710 1.000000      0.959308
  15.00  -INFINITY (0.0000, 0.0000)   -0.70710 1.000000      0.959282
  15.07 -16.714804 (0.0000, 0.0000)   -0.70710 1.000000      0.959167
  15.13  -INFINITY (0.0000, 0.0000)   -0.70710 1.000000      0.959101
  15.20 -16.058720 (0.0000, 0.0000)   -0.70710 1.000000      0.959045
  15.27  -INFINITY (0.0000, 0.0000)   -0.70711 1.000000      0.959040
  15.30 -15.647377 (0.0000, 0.0000)   -0.70708 1.000000      0.958935
  15.32 -15.621857 (0.0000, 0.0000)   -0.70706 1.000000      0.958850
  15.37 -15.116131 (0.0000, 0.0000)   -0.70702 0.750000      0.958683
  15.42  -INFINITY (0.0000, 0.0000)   -0.70699 0.750000      0.958546
  15.49 -15.241317 (0.0000, 0.0000)   -0.70695 0.750000      0.958376
  15.56  -INFINITY (0.0000, 0.0000)   -0.70690 0.750000      0.958253
  15.63 -15.056708 (0.0000, 0.0000)   -0.70679 0.750000      0.957942
  15.70  -INFINITY (0.0000, 0.0000)   -0.70668 0.750000      0.957700
  15.73 -15.273490 (0.0000, 0.0000)   -0.70667 0.750000      0.957683
  15.76 -15.091650 (0.0000, 0.0000)   -0.70666 0.750000      0.957675
  15.78 -15.316814 (0.0000, 0.0000)   -0.70667 0.750000      0.957662
  15.81  -INFINITY (0.0000, 0.0000)   -0.70667 0.750000      0.957656
  15.85 -15.256283 (0.0000, 0.0000)   -0.70670 0.750000      0.957694
  15.90  -INFINITY (0.0000, 0.0000)   -0.70673 0.750000      0.957753
  15.92 -15.379945 (0.0000, 0.0000)   -0.70677 0.750000      0.957822
  15.95  -INFINITY (0.0000, 0.0000)   -0.70680 0.750000      0.957911
  16.00 -15.098145 (0.0000, 0.0000)   -0.70680 0.750000      0.957869
  16.04 -14.981210 (0.0000, 0.0000)   -0.70680 0.750000      0.957854
  16.09 -15.227461 (0.0000, 0.0000)   -0.70681 0.750000      0.957834
  16.13  -INFINITY (0.0000, 0.0000)   -0.70683 0.750000      0.957836
  16.18 -15.509843 (0.0000, 0.0000)   -0.70685 0.750000      0.957832
  16.22 -21.185675 (0.0000, 0.0000)   -0.70686 0.750000      0.957848
  16.25 -16.165803 (0.0000, 0.0000)   -0.70688 0.750000      0.957846
  16.28  -INFINITY (0.0000, 0.0000)   -0.70690 0.750000      0.957857
  16.31 -17.139086 (0.0000, 0.0000)   -0.70691 0.750000      0.957846
  16.34  -INFINITY (0.0000, 0.0000)   -0.70693 0.750000      0.957844
  16.38 -15.439237 (0.0000, 0.0000)   -0.70695 0.750000      0.957828
  16.43 -15.120038 (0.0000, 0.0000)   -0.70697 0.750000      0.957833
  16.53 -12.786344 (0.0000, 0.0000)   -0.70703 0.750000      0.955517
  16.63  -INFINITY (0.0000, 0.0000)   -0.70711 1.000000      0.954252
  16.70 -10.021940 (0.0000, 0.0000)   -0.64710 0.750000      0.869211
  16.78  -INFINITY (0.0000, 0.0000)   -0.58711 0.750000      0.822304
  16.87  -9.633092 (0.0000, 0.0000)   -0.51306 0.750000      0.786660
  16.97  -INFINITY (0.0000, 0.0000)   -0.43901 0.750000      0.769020
  17.00  -9.737884 (0.0000, 0.0000)   -0.43598 0.750000      0.769164
  17.04  -9.302706 (0.0000, 0.0000)   -0.43296 0.750000      0.770599
  17.15  -9.517001 (0.0000, 0.0000)   -0.42867 0.750000      0.781713
  17.25  -INFINITY (0.0000, 0.0000)   -0.42438 0.750000      0.806283
  17.28 -11.003448 (0.0000, 0.0000)   -0.42328 0.750000      0.816260
  17.31  -INFINITY (0.0000, 0.0000)   -0.42218 0.750000      0.831342
  17.36 -14.764400 (0.0000, 0.0000)   -0.41991 0.750000      0.831119
  17.42 -14.901066 (0.0000, 0.0000)   -0.41763 0.750000      0.830929
  17.44 -15.343143 (0.0000, 0.0000)   -0.41658 0.750000      0.830879
  17.47  -INFINITY (0.0000, 0.0000)   -0.41553 0.750000      0.830838
  17.51 -16.775771 (0.0000, 0.0000)   -0.41304 0.750000      0.830831
  17.55  -INFINITY (0.0000, 0.0000)   -0.41055 0.750000      0.830861
  17.60 -16.063919 (0.0000, 0.0000)   -0.40108 0.750000      0.831484
  17.65 -18.983389 (0.0000, 0.0000)   -0.39160 0.750000      0.833136
  17.67 -19.304339 (0.0000, 0.0000)   -0.38649 0.750000      0.832876
  17.70  -INFINITY (0.0000, 0.0000)   -0.38139 0.750000      0.832661
  17.72 -20.484214 (0.0000, 0.0000)   -0.37621 0.750000      0.832421
  17.75  -INFINITY (0.0000, 0.0000)   -0.37103 0.750000      0.832237
  17.84 -15.897495 (0.0000, 0.0000)   -0.35301 0.750000      0.831856
  17.92 -15.425245 (0.0000, 0.0000)   -0.33499 0.750000      0.832010
  17.98 -15.557818 (0.0000, 0.0000)   -0.32431 0.750000      0.832335
  18.03  -INFINITY (0.0000, 0.0000)   -0.31363 0.750000      0.832850
  18.06 -15.463099 (0.0000, 0.0000)   -0.30701 0.750000      0.831115
  18.08 -15.224118 (0.0000, 0.0000)   -0.30039 0.750000      0.829878
  18.12 -15.475990 (0.0000, 0.0000)   -0.29195 0.750000      0.829995
  18.16 -16.015564 (0.0000, 0.0000)   -0.28350 0.750000      0.830246
  18.19 -16.587849 (0.0000, 0.0000)   -0.27748 0.750000      0.829718
  18.22  -INFINITY (0.0000, 0.0000)   -0.27146 0.750000      0.829402
  18.25 -15.861368 (0.0000, 0.0000)   -0.27115 0.750000      0.827260
  18.28  -INFINITY (0.0000, 0.0000)   -0.27084 0.750000      0.825633
  18.32 -15.440187 (0.0000, 0.0000)   -0.27251 0.750000      0.824826
  18.37  -INFINITY (0.0000, 0.0000)   -0.27418 0.750000      0.824085
  18.39 -14.344231 (0.0000, 0.0000)   -0.27473 0.750000      0.823175
  18.42  -INFINITY (0.0000, 0.0000)   -0.27527 0.750000      0.822389
  18.49  -9.736097 (0.0000, 0.0000)   -0.27678 0.750000      0.818510
  18.56  -INFINITY (0.0000, 0.0000)   -0.27829 0.750000      0.815786

npl:17> npl_plot_9.ps
unrecognized command: 'npl_plot_9.ps'

npl:18> lod_plot_9.ps
unrecognized command: 'lod_plot_9.ps'

npl:19> info_content_9.ps
unrecognized command: 'info_content_9.ps'

npl:20> 

npl:20> 

npl:20> 

npl:20> 

npl:20> 

npl:20> q

        ...goodbye...

