************************************************************************
* Output from:                                Mon May 13 10:32:36 2013 *
*                                                                      *
*        GENEHUNTER-MODSCORE - A modified version of GENEHUNTER        *
*                             (version 3.0)                            *
*                                                                      *
************************************************************************

'photo' is on: file is 'gh_4.out'

npl:2> load markers datain_4.06
   3.13  -INFINITY (0.0000, 0.0000)   -0.70711 1.000000      0.878062
   3.18 -16.870278 (0.0000, 0.0000)   -0.70710 1.000000      0.878198
   3.23 -16.397682 (0.0000, 0.0000)   -0.70709 1.000000      0.878364
   3.26 -16.535657 (0.0000, 0.0000)   -0.70709 1.000000      0.878439
   3.29  -INFINITY (0.0000, 0.0000)   -0.70709 1.000000      0.878524
   3.35 -14.553906 (0.0000, 0.0000)   -0.70695 0.750000      0.878363
   3.42 -14.243133 (0.0000, 0.0000)   -0.70681 0.750000      0.878289
   3.53 -14.487770 (0.0000, 0.0000)   -0.70687 0.750000      0.878758
   3.64  -INFINITY (0.0000, 0.0000)   -0.70694 0.750000      0.879330
   3.71 -15.853724 (0.0000, 0.0000)   -0.70699 0.750000      0.879701
   3.77  -INFINITY (0.0000, 0.0000)   -0.70705 0.750000      0.880116
   3.80 -17.368823 (0.0000, 0.0000)   -0.70708 1.000000      0.880313
   3.83  -INFINITY (0.0000, 0.0000)   -0.70711 1.000000      0.880527
   3.86 -17.602170 (0.0000, 0.0000)   -0.70709 1.000000      0.880610
   3.89  -INFINITY (0.0000, 0.0000)   -0.70708 1.000000      0.880711
   4.00 -15.975874 (0.0000, 0.0000)   -0.70706 1.000000      0.881046
   4.10 -16.333572 (0.0000, 0.0000)   -0.70706 1.000000      0.881484
   4.13 -16.759222 (0.0000, 0.0000)   -0.70707 1.000000      0.881613
   4.15  -INFINITY (0.0000, 0.0000)   -0.70708 1.000000      0.881751
   4.18 -17.791323 (0.0000, 0.0000)   -0.70709 1.000000      0.881871
   4.20  -INFINITY (0.0000, 0.0000)   -0.70710 1.000000      0.882002
   4.23 -19.078508 (0.0000, 0.0000)   -0.70710 1.000000      0.882125
   4.27  -INFINITY (0.0000, 0.0000)   -0.70711 1.000000      0.882260
   4.33 -18.556352 (0.0000, 0.0000)   -0.70710 1.000000      0.882489
   4.40  -INFINITY (0.0000, 0.0000)   -0.70711 1.000000      0.882767
   4.45 -17.352574 (0.0000, 0.0000)   -0.70709 1.000000      0.882891
   4.50 -16.976226 (0.0000, 0.0000)   -0.70708 1.000000      0.883040
   4.55 -17.017139 (0.0000, 0.0000)   -0.70707 1.000000      0.883216
   4.60  -INFINITY (0.0000, 0.0000)   -0.70707 1.000000      0.883414
   4.63 -16.926087 (0.0000, 0.0000)   -0.70707 1.000000      0.883551
   4.65 -16.957002 (0.0000, 0.0000)   -0.70707 1.000000      0.883697
   4.68 -17.149890 (0.0000, 0.0000)   -0.70708 1.000000      0.883830
   4.71 -22.194561 (0.0000, 0.0000)   -0.70709 1.000000      0.883975
   4.74 -17.381952 (0.0000, 0.0000)   -0.70710 1.000000      0.884111
   4.78  -INFINITY (0.0000, 0.0000)   -0.70710 1.000000      0.884267
   4.82 -17.692904 (0.0000, 0.0000)   -0.70710 1.000000      0.884386
   4.86 -17.209431 (0.0000, 0.0000)   -0.70710 1.000000      0.884530
   4.92 -17.755462 (0.0000, 0.0000)   -0.70710 1.000000      0.778056
   4.99  -INFINITY (0.0000, 0.0000)   -0.70711 1.000000      0.761285
   5.02 -19.087633 (0.0000, 0.0000)   -0.70710 1.000000      0.771126
   5.04 -18.658788 (0.0000, 0.0000)   -0.70709 1.000000      0.791961
   5.07 -18.683241 (0.0000, 0.0000)   -0.70708 1.000000      0.824267
   5.09  -INFINITY (0.0000, 0.0000)   -0.70707 1.000000      0.885430
   5.16 -17.043536 (0.0000, 0.0000)   -0.70705 0.750000      0.885615
   5.22 -16.863072 (0.0000, 0.0000)   -0.70703 0.750000      0.885848
   5.25 -17.278950 (0.0000, 0.0000)   -0.70702 0.750000      0.885958
   5.28  -INFINITY (0.0000, 0.0000)   -0.70702 0.750000      0.886080
   5.35 -16.231931 (0.0000, 0.0000)   -0.70700 0.750000      0.886237
   5.43  -INFINITY (0.0000, 0.0000)   -0.70699 0.750000      0.886457
   5.46 -15.958822 (0.0000, 0.0000)   -0.70698 0.750000      0.886572
   5.50 -15.754820 (0.0000, 0.0000)   -0.70698 0.750000      0.886700
   5.54 -15.837547 (0.0000, 0.0000)   -0.70697 0.750000      0.886842
   5.59  -INFINITY (0.0000, 0.0000)   -0.70697 0.750000      0.887005
   5.70 -15.676273 (0.0000, 0.0000)   -0.70697 0.750000      0.887481
   5.81  -INFINITY (0.0000, 0.0000)   -0.70698 0.750000      0.888064
   5.86 -15.519578 (0.0000, 0.0000)   -0.70697 0.750000      0.888312
   5.92 -15.272608 (0.0000, 0.0000)   -0.70696 0.750000      0.888595
   5.95 -15.263035 (0.0000, 0.0000)   -0.70697 0.750000      0.888732
   5.98 -15.274520 (0.0000, 0.0000)   -0.70697 0.750000      0.888876
   6.06 -15.707339 (0.0000, 0.0000)   -0.70700 0.750000      0.889351
   6.13  -INFINITY (0.0000, 0.0000)   -0.70703 0.750000      0.889892
   6.23 -16.696407 (0.0000, 0.0000)   -0.70705 0.750000      0.890331
   6.32 -17.429060 (0.0000, 0.0000)   -0.70708 1.000000      0.890859
   6.35 -18.261966 (0.0000, 0.0000)   -0.70709 1.000000      0.891046
   6.37  -INFINITY (0.0000, 0.0000)   -0.70711 1.000000      0.891248
   6.41 -13.531949 (0.0000, 0.0000)   -0.70670 0.750000      0.844274
   6.45 -12.772236 (0.0000, 0.0000)   -0.70628 0.750000      0.828273
   6.51 -12.629075 (0.0000, 0.0000)   -0.70610 0.750000      0.834730
   6.56 -14.277525 (0.0000, 0.0000)   -0.70592 0.750000      0.889906
   6.59 -14.266689 (0.0000, 0.0000)   -0.70516 0.750000      0.888556
   6.62 -14.335206 (0.0000, 0.0000)   -0.70441 0.750000      0.887450
   6.65 -14.536676 (0.0000, 0.0000)   -0.70381 0.750000      0.886657
   6.68  -INFINITY (0.0000, 0.0000)   -0.70322 0.750000      0.885910
   6.73 -14.440308 (0.0000, 0.0000)   -0.70304 0.750000      0.885865
   6.77 -14.189738 (0.0000, 0.0000)   -0.70286 0.750000      0.885841
   6.84 -14.251943 (0.0000, 0.0000)   -0.70286 0.750000      0.886097
   6.90  -INFINITY (0.0000, 0.0000)   -0.70285 0.750000      0.886394
   7.00 -14.967513 (0.0000, 0.0000)   -0.70474 0.750000      0.889722
   7.09  -INFINITY (0.0000, 0.0000)   -0.70665 0.750000      0.893667
   7.12 -17.079688 (0.0000, 0.0000)   -0.70688 0.750000      0.894290
   7.15  -INFINITY (0.0000, 0.0000)   -0.70711 1.000000      0.895007
   7.18 -20.447005 (0.0000, 0.0000)   -0.70711 1.000000      0.895118
   7.20  -INFINITY (0.0000, 0.0000)   -0.70711 1.000000      0.895239
   7.24 -20.077838 (0.0000, 0.0000)   -0.70711 1.000000      0.895393
   7.27  -INFINITY (0.0000, 0.0000)   -0.70711 1.000000      0.895558
   7.32 -17.272975 (0.0000, 0.0000)   -0.70708 1.000000      0.895744
   7.36 -16.879937 (0.0000, 0.0000)   -0.70706 1.000000      0.895959
   7.46 -16.750124 (0.0000, 0.0000)   -0.70703 0.750000      0.896415
   7.55  -INFINITY (0.0000, 0.0000)   -0.70700 0.750000      0.896961
   7.59 -15.721740 (0.0000, 0.0000)   -0.70680 0.750000      0.896586
   7.63 -15.343311 (0.0000, 0.0000)   -0.70660 0.750000      0.896322
   7.65 -15.220689 (0.0000, 0.0000)   -0.70658 0.750000      0.896411
   7.68 -15.144492 (0.0000, 0.0000)   -0.70656 0.750000      0.896507
   7.79 -15.114745 (0.0000, 0.0000)   -0.70649 0.750000      0.896929
   7.89  -INFINITY (0.0000, 0.0000)   -0.70643 0.750000      0.897445
   7.93 -15.326830 (0.0000, 0.0000)   -0.70641 0.750000      0.897668
   7.98 -15.069188 (0.0000, 0.0000)   -0.70640 0.750000      0.897909
   8.05 -15.107830 (0.0000, 0.0000)   -0.70644 0.750000      0.898322
   8.12  -INFINITY (0.0000, 0.0000)   -0.70649 0.750000      0.898800
   8.18 -15.593256 (0.0000, 0.0000)   -0.70668 0.750000      0.899551
   8.24  -INFINITY (0.0000, 0.0000)   -0.70688 0.750000      0.900410
   8.28 -16.826710 (0.0000, 0.0000)   -0.70688 0.750000      0.900594
   8.31  -INFINITY (0.0000, 0.0000)   -0.70687 0.750000      0.900794
   8.45 -15.331760 (0.0000, 0.0000)   -0.70689 0.750000      0.901687
   8.59 -15.552581 (0.0000, 0.0000)   -0.70693 0.750000      0.902798
   8.63 -15.687935 (0.0000, 0.0000)   -0.70694 0.750000      0.903184
   8.67 -15.913401 (0.0000, 0.0000)   -0.70696 0.750000      0.903604
   8.71 -16.306587 (0.0000, 0.0000)   -0.70698 0.750000      0.903919
   8.74  -INFINITY (0.0000, 0.0000)   -0.70701 0.750000      0.904254
   8.77 -18.035911 (0.0000, 0.0000)   -0.70702 0.750000      0.904469
   8.80  -INFINITY (0.0000, 0.0000)   -0.70703 0.750000      0.904706
   8.83 -18.368182 (0.0000, 0.0000)   -0.70704 0.750000      0.904956
   8.85  -INFINITY (0.0000, 0.0000)   -0.70705 0.750000      0.905224
   8.88 -18.356295 (0.0000, 0.0000)   -0.70707 1.000000      0.905524
   8.91 -18.669239 (0.0000, 0.0000)   -0.70708 1.000000      0.905847
   8.94 -19.634971 (0.0000, 0.0000)   -0.70709 1.000000      0.906178
   8.96  -INFINITY (0.0000, 0.0000)   -0.70711 1.000000      0.906573
   8.99 -23.043678 (0.0000, 0.0000)   -0.70710 1.000000      0.906540
   9.02  -INFINITY (0.0000, 0.0000)   -0.70709 1.000000      0.906517
   9.10 -20.631974 (0.0000, 0.0000)   -0.70707 1.000000      0.906446
   9.18  -INFINITY (0.0000, 0.0000)   -0.70706 1.000000      0.906441
   9.21 -19.038043 (0.0000, 0.0000)   -0.70691 0.750000      0.906097
   9.24 -19.012079 (0.0000, 0.0000)   -0.70677 0.750000      0.905813
   9.32 -18.653805 (0.0000, 0.0000)   -0.70665 0.750000      0.905598
   9.41 -18.969143 (0.0000, 0.0000)   -0.70655 0.750000      0.905450
   9.48 -18.883090 (0.0000, 0.0000)   -0.70654 0.750000      0.905464
   9.55  -INFINITY (0.0000, 0.0000)   -0.70653 0.750000      0.905529
   9.64 -18.877311 (0.0000, 0.0000)   -0.70656 0.750000      0.905619
   9.72 -19.032636 (0.0000, 0.0000)   -0.70659 0.750000      0.905764
   9.76 -19.188357 (0.0000, 0.0000)   -0.70662 0.750000      0.905847
   9.79 -23.880737 (0.0000, 0.0000)   -0.70664 0.750000      0.905941
   9.83 -19.868844 (0.0000, 0.0000)   -0.70685 0.750000      0.906370
   9.87  -INFINITY (0.0000, 0.0000)   -0.70706 0.750000      0.906884
   9.90 -20.426967 (0.0000, 0.0000)   -0.70693 0.750000      0.906603
   9.93  -INFINITY (0.0000, 0.0000)   -0.70680 0.750000      0.906379
   9.96 -19.865323 (0.0000, 0.0000)   -0.70672 0.750000      0.906213
   9.99 -19.484887 (0.0000, 0.0000)   -0.70663 0.750000      0.906061
  10.02 -19.147832 (0.0000, 0.0000)   -0.70661 0.750000      0.906059
  10.06 -19.030185 (0.0000, 0.0000)   -0.70660 0.750000      0.906070
  10.14 -18.732605 (0.0000, 0.0000)   -0.70662 0.750000      0.906182
  10.21 -18.911338 (0.0000, 0.0000)   -0.70665 0.750000      0.906344
  10.27 -19.351281 (0.0000, 0.0000)   -0.70674 0.750000      0.906608
  10.33  -INFINITY (0.0000, 0.0000)   -0.70683 0.750000      0.906922
  10.37 -20.014525 (0.0000, 0.0000)   -0.70692 0.750000      0.907110
  10.41 -19.895353 (0.0000, 0.0000)   -0.70702 0.750000      0.907352
  10.45 -20.172463 (0.0000, 0.0000)   -0.70702 0.750000      0.907352
  10.50  -INFINITY (0.0000, 0.0000)   -0.70702 0.750000      0.907370
  10.53 -22.780188 (0.0000, 0.0000)   -0.70702 0.750000      0.907376
  10.55  -INFINITY (0.0000, 0.0000)   -0.70702 0.750000      0.907393
  10.63 -21.058781 (0.0000, 0.0000)   -0.70703 0.750000      0.907369
  10.70 -21.073346 (0.0000, 0.0000)   -0.70703 0.750000      0.907397
  10.72 -21.216064 (0.0000, 0.0000)   -0.70704 0.750000      0.907398
  10.75  -INFINITY (0.0000, 0.0000)   -0.70705 0.750000      0.907408
  10.82 -20.076904 (0.0000, 0.0000)   -0.70706 1.000000      0.907379
  10.88 -19.967610 (0.0000, 0.0000)   -0.70707 1.000000      0.907396
  10.92 -20.560356 (0.0000, 0.0000)   -0.70708 1.000000      0.907396
  10.96  -INFINITY (0.0000, 0.0000)   -0.70708 1.000000      0.907415
  10.98 -22.264003 (0.0000, 0.0000)   -0.70707 1.000000      0.907391
  11.01 -21.743377 (0.0000, 0.0000)   -0.70707 1.000000      0.907374
  11.08 -21.497627 (0.0000, 0.0000)   -0.70708 1.000000      0.907436
  11.15  -INFINITY (0.0000, 0.0000)   -0.70710 1.000000      0.907551
  11.17 -24.462196 (0.0000, 0.0000)   -0.70710 1.000000      0.907565
  11.20  -INFINITY (0.0000, 0.0000)   -0.70711 1.000000      0.907591
  11.28 -19.992370 (0.0000, 0.0000)   -0.70614 0.750000      0.905701
  11.35 -36.521534 (0.0000, 0.0000)   -0.70517 0.750000      0.904208
  11.38 -19.776497 (0.0000, 0.0000)   -0.70489 0.750000      0.903703
  11.40 -19.394317 (0.0000, 0.0000)   -0.70461 0.750000      0.903233
  11.44 -19.203658 (0.0000, 0.0000)   -0.70429 0.750000      0.902726
  11.47  -INFINITY (0.0000, 0.0000)   -0.70396 0.750000      0.902239
  11.51 -19.579040 (0.0000, 0.0000)   -0.70384 0.750000      0.902048
  11.54  -INFINITY (0.0000, 0.0000)   -0.70372 0.750000      0.901871
  11.57 -19.574610 (0.0000, 0.0000)   -0.70358 0.750000      0.901670
  11.59  -INFINITY (0.0000, 0.0000)   -0.70345 0.750000      0.901476
  11.64 -18.413109 (0.0000, 0.0000)   -0.70242 0.750000      0.900116
  11.70  -INFINITY (0.0000, 0.0000)   -0.70140 0.750000      0.898839
  11.74 -18.250895 (0.0000, 0.0000)   -0.70087 0.750000      0.898226
  11.78 -18.419001 (0.0000, 0.0000)   -0.70034 0.750000      0.897642
  11.81 -18.928764 (0.0000, 0.0000)   -0.69999 0.750000      0.897259
  11.83  -INFINITY (0.0000, 0.0000)   -0.69964 0.750000      0.896889
  11.86 -19.503498 (0.0000, 0.0000)   -0.69894 0.750000      0.896135
  11.89  -INFINITY (0.0000, 0.0000)   -0.69824 0.750000      0.895419
  11.92 -20.104056 (0.0000, 0.0000)   -0.69724 0.750000      0.894320
  11.96  -INFINITY (0.0000, 0.0000)   -0.69625 0.750000      0.893261
  11.99 -19.679764 (0.0000, 0.0000)   -0.69509 0.750000      0.892027
  12.01  -INFINITY (0.0000, 0.0000)   -0.69394 0.750000      0.890832
  12.11 -17.996126 (0.0000, 0.0000)   -0.69023 0.750000      0.887163
  12.20 -18.248322 (0.0000, 0.0000)   -0.68653 0.750000      0.883777
  12.23 -18.425009 (0.0000, 0.0000)   -0.68514 0.750000      0.882547
  12.27  -INFINITY (0.0000, 0.0000)   -0.68374 0.750000      0.881353
  12.31 -17.843243 (0.0000, 0.0000)   -0.68200 0.750000      0.879818
  12.35 -24.221822 (0.0000, 0.0000)   -0.68027 0.750000      0.878340
  12.38 -19.431187 (0.0000, 0.0000)   -0.67927 0.750000      0.877577
  12.40  -INFINITY (0.0000, 0.0000)   -0.67827 0.750000      0.876840
  12.44 -19.349798 (0.0000, 0.0000)   -0.67687 0.750000      0.875673
  12.47  -INFINITY (0.0000, 0.0000)   -0.67546 0.750000      0.874546
  12.51 -19.019371 (0.0000, 0.0000)   -0.67400 0.750000      0.873416
  12.55  -INFINITY (0.0000, 0.0000)   -0.67253 0.750000      0.872317
  12.58 -19.609497 (0.0000, 0.0000)   -0.67122 0.750000      0.871352
  12.61 -20.133915 (0.0000, 0.0000)   -0.66990 0.750000      0.870415
  12.63 -19.699106 (0.0000, 0.0000)   -0.66988 0.750000      0.870397
  12.66  -INFINITY (0.0000, 0.0000)   -0.66986 0.750000      0.870386
  12.69 -18.425133 (0.0000, 0.0000)   -0.66968 0.750000      0.870237
  12.71 -17.790637 (0.0000, 0.0000)   -0.66950 0.750000      0.870095
  12.76 -17.184932 (0.0000, 0.0000)   -0.67036 0.750000      0.870681
  12.82 -16.960968 (0.0000, 0.0000)   -0.67123 0.750000      0.871299
  12.84 -16.874476 (0.0000, 0.0000)   -0.67171 0.750000      0.871642
  12.87 -16.849621 (0.0000, 0.0000)   -0.67219 0.750000      0.871994
  12.97 -16.936680 (0.0000, 0.0000)   -0.67381 0.750000      0.873227
  13.06  -INFINITY (0.0000, 0.0000)   -0.67545 0.750000      0.874560
  13.09 -19.267774 (0.0000, 0.0000)   -0.67589 0.750000      0.874860
  13.11  -INFINITY (0.0000, 0.0000)   -0.67634 0.750000      0.875174
  13.14 -18.517203 (0.0000, 0.0000)   -0.67678 0.750000      0.875489
  13.16  -INFINITY (0.0000, 0.0000)   -0.67723 0.750000      0.875814
  13.20 -15.868757 (0.0000, 0.0000)   -0.67763 0.750000      0.875707
  13.24 -15.606039 (0.0000, 0.0000)   -0.67804 0.750000      0.875719
  13.27 -15.971404 (0.0000, 0.0000)   -0.67859 0.750000      0.876197
  13.30  -INFINITY (0.0000, 0.0000)   -0.67913 0.750000      0.876686
  13.36 -17.879979 (0.0000, 0.0000)   -0.68062 0.750000      0.878040
  13.42  -INFINITY (0.0000, 0.0000)   -0.68210 0.750000      0.879445
  13.45 -19.886999 (0.0000, 0.0000)   -0.68363 0.750000      0.880962
  13.48  -INFINITY (0.0000, 0.0000)   -0.68515 0.750000      0.882568
  13.52 -18.353483 (0.0000, 0.0000)   -0.68740 0.750000      0.884564
  13.57 -34.974306 (0.0000, 0.0000)   -0.68965 0.750000      0.886658
  13.60 -19.233435 (0.0000, 0.0000)   -0.69083 0.750000      0.887786
  13.63  -INFINITY (0.0000, 0.0000)   -0.69201 0.750000      0.888946
  13.66 -20.101795 (0.0000, 0.0000)   -0.69433 0.750000      0.891265
  13.69  -INFINITY (0.0000, 0.0000)   -0.69664 0.750000      0.893707
  13.72 -20.449754 (0.0000, 0.0000)   -0.69869 0.750000      0.895943
  13.75  -INFINITY (0.0000, 0.0000)   -0.70073 0.750000      0.898316
  13.79 -20.702095 (0.0000, 0.0000)   -0.70392 0.750000      0.902380
  13.83  -INFINITY (0.0000, 0.0000)   -0.70711 1.000000      0.907594
  13.90 -20.886518 (0.0000, 0.0000)   -0.70675 0.750000      0.906777
  13.96  -INFINITY (0.0000, 0.0000)   -0.70639 0.750000      0.906124
  14.00 -21.016040 (0.0000, 0.0000)   -0.70616 0.750000      0.905715
  14.03  -INFINITY (0.0000, 0.0000)   -0.70593 0.750000      0.905337
  14.10 -19.315982 (0.0000, 0.0000)   -0.70569 0.750000      0.904933
  14.16 -18.985941 (0.0000, 0.0000)   -0.70544 0.750000      0.904575
  14.19 -19.084895 (0.0000, 0.0000)   -0.70530 0.750000      0.904349
  14.23  -INFINITY (0.0000, 0.0000)   -0.70516 0.750000      0.904140
  14.28 -19.273212 (0.0000, 0.0000)   -0.70496 0.750000      0.903813
  14.32 -19.288429 (0.0000, 0.0000)   -0.70477 0.750000      0.903515
  14.34 -19.584661 (0.0000, 0.0000)   -0.70466 0.750000      0.903340
  14.37  -INFINITY (0.0000, 0.0000)   -0.70455 0.750000      0.903174
  14.40 -19.493167 (0.0000, 0.0000)   -0.70453 0.750000      0.903136
  14.43 -19.526918 (0.0000, 0.0000)   -0.70450 0.750000      0.903107
  14.50 -19.123798 (0.0000, 0.0000)   -0.70445 0.750000      0.903025
  14.56 -20.183734 (0.0000, 0.0000)   -0.70441 0.750000      0.902985
  14.59 -20.244501 (0.0000, 0.0000)   -0.70439 0.750000      0.902974
  14.62  -INFINITY (0.0000, 0.0000)   -0.70438 0.750000      0.902973
  14.65 -21.076550 (0.0000, 0.0000)   -0.70435 0.750000      0.902933
  14.68  -INFINITY (0.0000, 0.0000)   -0.70432 0.750000      0.902902
  14.72 -21.338891 (0.0000, 0.0000)   -0.70429 0.750000      0.902876
  14.75  -INFINITY (0.0000, 0.0000)   -0.70427 0.750000      0.902861
  14.78 -21.136970 (0.0000, 0.0000)   -0.70424 0.750000      0.902800
  14.80  -INFINITY (0.0000, 0.0000)   -0.70421 0.750000      0.902748
  14.84 -19.640495 (0.0000, 0.0000)   -0.70436 0.750000      0.902959
  14.88 -19.321199 (0.0000, 0.0000)   -0.70452 0.750000      0.903189
  14.91 -19.543900 (0.0000, 0.0000)   -0.70462 0.750000      0.903343
  14.94  -INFINITY (0.0000, 0.0000)   -0.70473 0.750000      0.903506
  15.00 -18.283969 (0.0000, 0.0000)   -0.70493 0.750000      0.903552
  15.05  -INFINITY (0.0000, 0.0000)   -0.70513 0.750000      0.903717
  15.14 -16.098078 (0.0000, 0.0000)   -0.70545 0.750000      0.904033
  15.23 -15.874883 (0.0000, 0.0000)   -0.70578 0.750000      0.904464
  15.27 -15.931530 (0.0000, 0.0000)   -0.70593 0.750000      0.904708
  15.31 -16.061847 (0.0000, 0.0000)   -0.70608 0.750000      0.904971
  15.38 -16.340430 (0.0000, 0.0000)   -0.70638 0.750000      0.905456
  15.45 -16.964620 (0.0000, 0.0000)   -0.70669 0.750000      0.906025
  15.48 -17.739459 (0.0000, 0.0000)   -0.70690 0.750000      0.906437
  15.50  -INFINITY (0.0000, 0.0000)   -0.70711 1.000000      0.906929
  15.53 -19.043186 (0.0000, 0.0000)   -0.70646 0.750000      0.905581
  15.55 -37.689195 (0.0000, 0.0000)   -0.70582 0.750000      0.904468
  15.59 -19.649915 (0.0000, 0.0000)   -0.70491 0.750000      0.903035
  15.63  -INFINITY (0.0000, 0.0000)   -0.70400 0.750000      0.901715
  15.66 -18.329818 (0.0000, 0.0000)   -0.70390 0.750000      0.901579
  15.69 -17.901384 (0.0000, 0.0000)   -0.70380 0.750000      0.901451
  15.71 -18.099557 (0.0000, 0.0000)   -0.70389 0.750000      0.901665
  15.74 -22.720227 (0.0000, 0.0000)   -0.70399 0.750000      0.901907
  15.77 -19.323305 (0.0000, 0.0000)   -0.70411 0.750000      0.902228
  15.79 -23.811902 (0.0000, 0.0000)   -0.70423 0.750000      0.902665
  15.82 -19.923416 (0.0000, 0.0000)   -0.70438 0.750000      0.902860
  15.84 -23.664352 (0.0000, 0.0000)   -0.70452 0.750000      0.903064
  15.87 -18.937349 (0.0000, 0.0000)   -0.70473 0.750000      0.903352
  15.90 -18.769563 (0.0000, 0.0000)   -0.70493 0.750000      0.903651
  15.96 -18.711229 (0.0000, 0.0000)   -0.70595 0.750000      0.905241
  16.03  -INFINITY (0.0000, 0.0000)   -0.70698 0.750000      0.907227
  16.06 -20.379357 (0.0000, 0.0000)   -0.70687 0.750000      0.906959
  16.09 -20.270667 (0.0000, 0.0000)   -0.70676 0.750000      0.906740
  16.12 -20.564252 (0.0000, 0.0000)   -0.70668 0.750000      0.906579
  16.14  -INFINITY (0.0000, 0.0000)   -0.70660 0.750000      0.906432
  16.17 -20.690794 (0.0000, 0.0000)   -0.70653 0.750000      0.906280
  16.20 -20.235961 (0.0000, 0.0000)   -0.70645 0.750000      0.906137
  16.23 -20.458014 (0.0000, 0.0000)   -0.70644 0.750000      0.906125
  16.27  -INFINITY (0.0000, 0.0000)   -0.70644 0.750000      0.906129
  16.30 -21.208451 (0.0000, 0.0000)   -0.70646 0.750000      0.906167
  16.32  -INFINITY (0.0000, 0.0000)   -0.70648 0.750000      0.906211
  16.35 -21.531521 (0.0000, 0.0000)   -0.70654 0.750000      0.906308
  16.38  -INFINITY (0.0000, 0.0000)   -0.70660 0.750000      0.906418
  16.41 -21.433012 (0.0000, 0.0000)   -0.70679 0.750000      0.906799
  16.45  -INFINITY (0.0000, 0.0000)   -0.70699 0.750000      0.907259
  16.48 -22.395591 (0.0000, 0.0000)   -0.70700 0.750000      0.907256
  16.52  -INFINITY (0.0000, 0.0000)   -0.70701 0.750000      0.907267
  16.55 -21.568400 (0.0000, 0.0000)   -0.70701 0.750000      0.907269
  16.58 -21.666242 (0.0000, 0.0000)   -0.70701 0.750000      0.907285
  16.61 -21.971220 (0.0000, 0.0000)   -0.70702 0.750000      0.907299
  16.63  -INFINITY (0.0000, 0.0000)   -0.70703 0.750000      0.907322
  16.66 -22.758569 (0.0000, 0.0000)   -0.70703 0.750000      0.907343
  16.69  -INFINITY (0.0000, 0.0000)   -0.70704 0.750000      0.907373
  16.72 -22.652804 (0.0000, 0.0000)   -0.70706 1.000000      0.907415
  16.75 -22.843306 (0.0000, 0.0000)   -0.70708 1.000000      0.907467
  16.77 -23.458207 (0.0000, 0.0000)   -0.70709 1.000000      0.907518
  16.80  -INFINITY (0.0000, 0.0000)   -0.70711 1.000000      0.907582
  16.83 -21.792027 (0.0000, 0.0000)   -0.70521 0.750000      0.904224
  16.85  -INFINITY (0.0000, 0.0000)   -0.70332 0.750000      0.901544
  16.88 -20.637797 (0.0000, 0.0000)   -0.69684 0.750000      0.893868
  16.90  -INFINITY (0.0000, 0.0000)   -0.69037 0.750000      0.887341
  16.93 -20.405325 (0.0000, 0.0000)   -0.68917 0.750000      0.886208
  16.95  -INFINITY (0.0000, 0.0000)   -0.68797 0.750000      0.885105
  16.98 -20.573982 (0.0000, 0.0000)   -0.68674 0.750000      0.883985
  17.00  -INFINITY (0.0000, 0.0000)   -0.68551 0.750000      0.882890
  17.03 -19.797499 (0.0000, 0.0000)   -0.68425 0.750000      0.881801
  17.06 -19.616834 (0.0000, 0.0000)   -0.68300 0.750000      0.880737
  17.08 -19.522586 (0.0000, 0.0000)   -0.68167 0.750000      0.878768
  17.11  -INFINITY (0.0000, 0.0000)   -0.68034 0.750000      0.876964
  17.14 -16.313461 (0.0000, 0.0000)   -0.67908 0.750000      0.874973
  17.16 -15.707023 (0.0000, 0.0000)   -0.67782 0.750000      0.873085
  17.22 -12.866392 (0.0000, 0.0000)   -0.67517 0.750000      0.867982
  17.27 -12.202487 (0.0000, 0.0000)   -0.67252 0.750000      0.863279
  17.35 -11.877235 (0.0000, 0.0000)   -0.66863 0.750000      0.853719
  17.43  -INFINITY (0.0000, 0.0000)   -0.66476 0.750000      0.845434

npl:17> npl_plot_4.ps
unrecognized command: 'npl_plot_4.ps'

npl:18> lod_plot_4.ps
unrecognized command: 'lod_plot_4.ps'

npl:19> info_content_4.ps
unrecognized command: 'info_content_4.ps'

npl:20> 

npl:20> 

npl:20> 

npl:20> 

npl:20> 

npl:20> q

        ...goodbye...

