************************************************************************
* Output from:                                Mon May 13 10:32:42 2013 *
*                                                                      *
*        GENEHUNTER-MODSCORE - A modified version of GENEHUNTER        *
*                             (version 3.0)                            *
*                                                                      *
************************************************************************

'photo' is on: file is 'gh_7.out'

npl:2> load markers datain_7.06
   5.16   2.980600 (1.0000, 2.9806)    0.70709 0.250000      0.999807
   5.19   2.980599 (1.0000, 2.9806)    0.70709 0.250000      0.999802
   5.22   2.980598 (1.0000, 2.9806)    0.70709 0.250000      0.999798
   5.25   2.980598 (1.0000, 2.9806)    0.70709 0.250000      0.999803
   5.28   2.980590 (1.0000, 2.9806)    0.70709 0.250000      0.999797
   5.31   2.980585 (1.0000, 2.9806)    0.70709 0.250000      0.999805
   5.35   2.980570 (1.0000, 2.9806)    0.70709 0.250000      0.999771
   5.39   2.980559 (1.0000, 2.9806)    0.70708 0.250000      0.999753
   5.64   2.980508 (1.0000, 2.9805)    0.70705 0.250000      0.999463
   5.90   2.980587 (1.0000, 2.9806)    0.70709 0.250000      0.999739
   5.94   2.980587 (1.0000, 2.9806)    0.70708 0.250000      0.999707
   5.99   2.980591 (1.0000, 2.9806)    0.70708 0.250000      0.999701
   6.12   2.980590 (1.0000, 2.9806)    0.70708 0.250000      0.999696
   6.25   2.980623 (1.0000, 2.9806)    0.70710 0.250000      0.999846
   6.29   2.980626 (1.0000, 2.9806)    0.70710 0.250000      0.999881
   6.32   2.980631 (1.0000, 2.9806)    0.70710 0.250000      0.999933
   6.35   2.980632 (1.0000, 2.9806)    0.70710 0.250000      0.999901
   6.38   2.980635 (1.0000, 2.9806)    0.70710 0.250000      0.999878
   6.40   2.980635 (1.0000, 2.9806)    0.70710 0.250000      0.999851
   6.43   2.980636 (1.0000, 2.9806)    0.70710 0.250000      0.999831
   6.47   2.980633 (1.0000, 2.9806)    0.70709 0.250000      0.999805
   6.51   2.980632 (1.0000, 2.9806)    0.70709 0.250000      0.999793
   6.59   2.980632 (1.0000, 2.9806)    0.70710 0.250000      0.999776
   6.67   2.980644 (1.0000, 2.9806)    0.70710 0.250000      0.999824
   6.70   2.980641 (1.0000, 2.9806)    0.70710 0.250000      0.999818
   6.72   2.980639 (1.0000, 2.9806)    0.70710 0.250000      0.999821
   6.78   2.912124 (1.0000, 2.9121)    0.70710 0.250000      0.961647
   6.84   2.830749 (1.0000, 2.8307)    0.70710 0.250000      0.944273
   6.88   2.763627 (1.0000, 2.7636)    0.70710 0.250000      0.938141
   6.92   2.684203 (1.0000, 2.6842)    0.70710 0.250000      0.936044
   6.95   2.608344 (1.0000, 2.6083)    0.70710 0.250000      0.937106
   6.98   2.516372 (1.0000, 2.5164)    0.70710 0.250000      0.940675
   7.05   2.215351 (0.9551, 2.2181)    0.70710 0.250000      0.957729
   7.12  -2.498393 (0.6456, 1.9181)    0.70710 0.250000      0.999873
   7.16  -2.704452 (0.6456, 1.9181)    0.70710 0.250000      0.999896
   7.19  -7.443642 (0.6456, 1.9181)    0.70710 0.250000      0.999936
   7.24  -2.602561 (0.6456, 1.9181)    0.70710 0.250000      0.999885
   7.28  -2.401166 (0.6456, 1.9181)    0.70709 0.250000      0.999855
   7.32  -2.148025 (0.6456, 1.9181)    0.70709 0.250000      0.999823
   7.35  -2.024650 (0.6456, 1.9181)    0.70708 0.250000      0.999805
   7.43  -1.930947 (0.6456, 1.9181)    0.70708 0.250000      0.999785
   7.51  -1.974704 (0.6456, 1.9181)    0.70707 0.250000      0.999820
   7.54  -2.038066 (0.6456, 1.9181)    0.70708 0.250000      0.999832
   7.57  -2.145496 (0.6456, 1.9181)    0.70708 0.250000      0.999854
   7.63  -2.190239 (0.6456, 1.9181)    0.70708 0.250000      0.999869
   7.70  -2.464661 (0.6456, 1.9181)    0.70709 0.250000      0.999925
   7.73  -2.682532 (0.6456, 1.9181)    0.70710 0.250000      0.999938
   7.77  -INFINITY (0.6456, 1.9181)    0.70710 0.250000      0.999968
   7.79  -3.682028 (0.6456, 1.9181)    0.70710 0.250000      0.999964
   7.82  -INFINITY (0.6456, 1.9181)    0.70710 0.250000      0.999969
   7.85  -3.512289 (0.6456, 1.9181)    0.70710 0.250000      0.999962
   7.89  -INFINITY (0.6456, 1.9181)    0.70710 0.250000      0.999968
   7.91  -3.691784 (0.6456, 1.9181)    0.70710 0.250000      0.999962
   7.94  -INFINITY (0.6456, 1.9181)    0.70710 0.250000      0.999966
   8.05  -2.027557 (0.6456, 1.9181)    0.70709 0.250000      0.999869
   8.16  -1.927174 (0.6456, 1.9181)    0.70710 0.250000      0.999891
   8.20  -1.959478 (0.6456, 1.9181)    0.70710 0.250000      0.999894
   8.24  -2.036539 (0.6456, 1.9181)    0.70710 0.250000      0.999913
   8.27  -1.975187 (0.6456, 1.9181)    0.70710 0.250000      0.999912
   8.29  -1.934813 (0.6456, 1.9181)    0.70710 0.250000      0.999919
   8.36  -1.900781 (0.6456, 1.9181)    0.70710 0.250000      0.999840
   8.43  -1.975837 (0.6456, 1.9181)    0.70711 0.250000      0.999818
   8.50  -2.192964 (0.6456, 1.9181)    0.70710 0.250000      0.999778
   8.56  -6.623886 (0.6456, 1.9181)    0.70710 0.250000      0.999780
   8.59  -3.637484 (0.6456, 1.9181)    0.70710 0.250000      0.999750
   8.62  -6.639801 (0.6456, 1.9181)    0.70709 0.250000      0.999729
   8.66  -2.625340 (0.6456, 1.9181)    0.70709 0.250000      0.999682
   8.70  -2.441503 (0.6456, 1.9181)    0.70708 0.250000      0.999654
   8.74  -2.417701 (0.6456, 1.9181)    0.70708 0.250000      0.999638
   8.77  -2.465091 (0.6456, 1.9181)    0.70708 0.250000      0.999633
   8.83  -2.372025 (0.6456, 1.9181)    0.70708 0.250000      0.999584
   8.89  -2.528905 (0.6456, 1.9181)    0.70708 0.250000      0.999570
   8.95  -2.621713 (0.6456, 1.9181)    0.70708 0.250000      0.999557
   9.00  -INFINITY (0.6455, 1.9181)    0.70708 0.250000      0.999572
   9.07  -2.863375 (0.6456, 1.9181)    0.70709 0.250000      0.999605
   9.14  -7.414580 (0.6456, 1.9181)    0.70710 0.250000      0.999685
   9.22  -2.022404 (0.6456, 1.9181)    0.70710 0.250000      0.999691
   9.29  -1.804189 (0.6456, 1.9181)    0.70710 0.250000      0.999757
   9.32  -1.723467 (0.6456, 1.9181)    0.70710 0.250000      0.999745
   9.35  -1.663781 (0.6456, 1.9181)    0.70711 0.250000      0.999744
   9.45  -1.546313 (0.6456, 1.9181)    0.70709 0.250000      0.999701
   9.55  -1.536388 (0.6456, 1.9181)    0.70708 0.250000      0.999765
   9.61  -1.577441 (0.6456, 1.9181)    0.70708 0.250000      0.999754
   9.68  -1.667022 (0.6456, 1.9181)    0.70708 0.250000      0.999780
   9.71  -1.745041 (0.6456, 1.9181)    0.70708 0.250000      0.999779
   9.74  -1.860049 (0.6456, 1.9181)    0.70709 0.250000      0.999789
   9.79  -2.128444 (0.6456, 1.9181)    0.70709 0.250000      0.999818
   9.83  -INFINITY (0.6456, 1.9181)    0.70710 0.250000      0.999868
   9.87  -2.216591 (0.6456, 1.9181)    0.70710 0.250000      0.999875
   9.91  -1.949596 (0.6456, 1.9181)    0.70710 0.250000      0.999898
   9.94  -1.838867 (0.6456, 1.9181)    0.70710 0.250000      0.999907
   9.97  -1.763446 (0.6456, 1.9181)    0.70710 0.250000      0.999927
  10.00  -1.681120 (0.6456, 1.9181)    0.70710 0.250000      0.999902
  10.02  -1.619246 (0.6456, 1.9181)    0.70710 0.250000      0.999886
  10.05  -1.572521 (0.6456, 1.9181)    0.70709 0.250000      0.999872
  10.07  -1.536133 (0.6456, 1.9181)    0.70709 0.250000      0.999865
  10.15  -1.471204 (0.6456, 1.9181)    0.70709 0.250000      0.999787
  10.23  -1.457017 (0.6456, 1.9181)    0.70709 0.250000      0.999771
  10.29  -1.473581 (0.6456, 1.9181)    0.70710 0.250000      0.999771
  10.34  -1.514246 (0.6456, 1.9182)    0.70710 0.250000      0.999799
  10.37  -1.545329 (0.6456, 1.9181)    0.70710 0.250000      0.999804
  10.39  -1.585702 (0.6456, 1.9181)    0.70711 0.250000      0.999818
  10.42  -1.641348 (0.6456, 1.9181)    0.70711 0.250000      0.999815
  10.45  -1.715510 (0.6456, 1.9181)    0.70711 0.250000      0.999821
  10.48  -1.778384 (0.6456, 1.9181)    0.70711 0.250000      0.999822
  10.51  -1.866555 (0.6456, 1.9181)    0.70711 0.250000      0.999832
  10.53  -1.975414 (0.6456, 1.9181)    0.70711 0.250000      0.999823
  10.56  -2.145228 (0.6456, 1.9181)    0.70711 0.250000      0.999822
  10.59  -2.424220 (0.6456, 1.9181)    0.70711 0.250000      0.999820
  10.61  -7.700307 (0.6456, 1.9181)    0.70711 0.250000      0.999825
  10.64  -3.037186 (0.6456, 1.9181)    0.70711 0.250000      0.999820
  10.66  -2.832527 (0.6456, 1.9181)    0.70711 0.250000      0.999822
  10.69  -2.782499 (0.6456, 1.9181)    0.70710 0.250000      0.999821
  10.72  -2.890325 (0.6456, 1.9181)    0.70710 0.250000      0.999830
  10.78  -2.378848 (0.6456, 1.9181)    0.70710 0.250000      0.999843
  10.84  -2.301140 (0.6456, 1.9181)    0.70710 0.250000      0.999893
  10.87  -2.216281 (0.6456, 1.9181)    0.70710 0.250000      0.999910
  10.90  -2.172104 (0.6456, 1.9181)    0.70710 0.250000      0.999936
  10.93  -2.159400 (0.6456, 1.9181)    0.70710 0.250000      0.999935
  10.97  -2.197298 (0.6456, 1.9181)    0.70710 0.250000      0.999949
  11.02  -2.336260 (0.6456, 1.9181)    0.70709 0.250000      0.999909
  11.06  -2.760681 (0.6456, 1.9181)    0.70708 0.250000      0.999893
  11.10  -2.175862 (0.6456, 1.9181)    0.70707 0.250000      0.999807
  11.14  -1.974604 (0.6456, 1.9181)    0.70706 0.250000      0.999744
  11.22  -1.726499 (0.6456, 1.9181)    0.70704 0.250000      0.999618
  11.30  -1.631847 (0.6456, 1.9181)    0.70703 0.250000      0.999549
  11.40  -1.561684 (0.6456, 1.9181)    0.70702 0.250000      0.999495
  11.50  -1.591519 (0.6456, 1.9181)    0.70702 0.250000      0.999529
  11.54  -1.605865 (0.6456, 1.9181)    0.70703 0.250000      0.999549
  11.58  -1.636388 (0.6456, 1.9181)    0.70703 0.250000      0.999583
  11.63  -1.709428 (0.6456, 1.9181)    0.70703 0.250000      0.999621
  11.68  -1.840736 (0.6456, 1.9181)    0.70704 0.250000      0.999685
  11.71  -1.930735 (0.6456, 1.9181)    0.70704 0.250000      0.999704
  11.74  -2.068072 (0.6456, 1.9181)    0.70705 0.250000      0.999732
  11.77  -2.341346 (0.6456, 1.9181)    0.70705 0.250000      0.999764
  11.80  -7.305973 (0.6455, 1.9181)    0.70706 0.250000      0.999807
  11.84  -2.858042 (0.6456, 1.9181)    0.70706 0.250000      0.999830
  11.88  -2.723848 (0.6456, 1.9181)    0.70707 0.250000      0.999873
  11.92  -2.788298 (0.6456, 1.9181)    0.70708 0.250000      0.999884
  11.95  -3.126888 (0.6456, 1.9181)    0.70709 0.250000      0.999908
  11.97  -2.857779 (0.6456, 1.9181)    0.70710 0.250000      0.999922
  12.00  -2.793539 (0.6456, 1.9181)    0.70710 0.250000      0.999947
  12.05  -2.586803 (0.6456, 1.9181)    0.70710 0.250000      0.999923
  12.10  -2.643887 (0.6456, 1.9181)    0.70710 0.250000      0.999922
  12.13  -2.855118 (0.6456, 1.9181)    0.70710 0.250000      0.999920
  12.16  -INFINITY (0.6456, 1.9181)    0.70710 0.250000      0.999927
  12.19  -3.587210 (0.6456, 1.9181)    0.70710 0.250000      0.999931
  12.22  -8.966151 (0.6456, 1.9181)    0.70710 0.250000      0.999946
  12.24  -3.089438 (0.6456, 1.9181)    0.70710 0.250000      0.999937
  12.27  -2.908537 (0.6456, 1.9181)    0.70710 0.250000      0.999936
  12.30  -2.528313 (0.6456, 1.9181)    0.70710 0.250000      0.999923
  12.33  -2.380688 (0.6456, 1.9181)    0.70710 0.250000      0.999921
  12.39  -2.302966 (0.6456, 1.9181)    0.70710 0.250000      0.999895
  12.45  -2.426960 (0.6456, 1.9181)    0.70710 0.250000      0.999904
  12.48  -2.661041 (0.6456, 1.9181)    0.70710 0.250000      0.999906
  12.52  -7.863779 (0.6456, 1.9181)    0.70710 0.250000      0.999919
  12.56  -3.157907 (0.6456, 1.9181)    0.70710 0.250000      0.999933
  12.61  -INFINITY (0.6456, 1.9181)    0.70710 0.250000      0.999974
  12.66  -2.857169 (0.6456, 1.9181)    0.70710 0.250000      0.999946
  12.70  -2.762792 (0.6456, 1.9181)    0.70710 0.250000      0.999938
  12.74  -2.523292 (0.6456, 1.9181)    0.70709 0.250000      0.999927
  12.78  -2.482807 (0.6456, 1.9181)    0.70709 0.250000      0.999934
  12.82  -2.573402 (0.6456, 1.9181)    0.70710 0.250000      0.999936
  12.86  -2.927436 (0.6456, 1.9181)    0.70710 0.250000      0.999955
  12.88  -2.846123 (0.6456, 1.9181)    0.70710 0.250000      0.999962
  12.91  -2.883623 (0.6456, 1.9181)    0.70710 0.250000      0.999978
  12.95  -2.655499 (0.6456, 1.9181)    0.70710 0.250000      0.999968
  12.98  -2.633870 (0.6456, 1.9181)    0.70710 0.250000      0.999974
  13.02  -2.741861 (0.6456, 1.9181)    0.70710 0.250000      0.999966
  13.05  -3.125515 (0.6456, 1.9181)    0.70710 0.250000      0.999969
  13.07  -3.213707 (0.6456, 1.9181)    0.70710 0.250000      0.999965
  13.10  -INFINITY (0.6456, 1.9181)    0.70710 0.250000      0.999971
  13.13  -3.713276 (0.6456, 1.9181)    0.70710 0.250000      0.999969
  13.16  -8.628858 (0.6456, 1.9181)    0.70710 0.250000      0.999975
  13.20  -3.273159 (0.6456, 1.9181)    0.70710 0.250000      0.999967
  13.24  -8.131629 (0.6456, 1.9181)    0.70710 0.250000      0.999980
  13.27  -2.796201 (0.6456, 1.9181)    0.70710 0.250000      0.999959
  13.31  -2.584300 (0.6456, 1.9181)    0.70710 0.250000      0.999950
  13.36  -2.527839 (0.6456, 1.9181)    0.70709 0.250000      0.999925
  13.41  -2.767285 (0.6456, 1.9181)    0.70709 0.250000      0.999930
  13.44  -2.978322 (0.6456, 1.9181)    0.70709 0.250000      0.999930
  13.46  -8.431022 (0.6456, 1.9181)    0.70709 0.250000      0.999937
  13.49  -2.817593 (0.6456, 1.9181)    0.70709 0.250000      0.999931
  13.52  -2.574280 (0.6456, 1.9181)    0.70709 0.250000      0.999933
  13.56  -2.350348 (0.6456, 1.9181)    0.70709 0.250000      0.999919
  13.60  -2.279073 (0.6456, 1.9181)    0.70709 0.250000      0.999924
  13.63  -2.280097 (0.6456, 1.9181)    0.70709 0.250000      0.999923
  13.65  -2.315227 (0.6456, 1.9181)    0.70709 0.250000      0.999929
  13.69  -2.350658 (0.6456, 1.9181)    0.70710 0.250000      0.999934
  13.73  -2.510257 (0.6456, 1.9181)    0.70710 0.250000      0.999957
  13.76  -2.760473 (0.6456, 1.9181)    0.70710 0.250000      0.999944
  13.79  -INFINITY (0.6456, 1.9181)    0.70710 0.250000      0.999940
  13.82  -3.603303 (0.6456, 1.9181)    0.70710 0.250000      0.999928
  13.85  -INFINITY (0.6456, 1.9181)    0.70710 0.250000      0.999926
  13.87  -3.737061 (0.6456, 1.9181)    0.70710 0.250000      0.999911
  13.90  -INFINITY (0.6456, 1.9181)    0.70710 0.250000      0.999903
  13.98  -2.384618 (0.6456, 1.9181)    0.70710 0.250000      0.999863
  14.06  -2.378699 (0.6456, 1.9181)    0.70711 0.250000      0.999892
  14.09  -2.405167 (0.6456, 1.9181)    0.70710 0.250000      0.999888
  14.11  -2.478511 (0.6456, 1.9181)    0.70710 0.250000      0.999892
  14.15  -2.528381 (0.6456, 1.9181)    0.70709 0.250000      0.999864
  14.19  -2.770104 (0.6456, 1.9181)    0.70709 0.250000      0.999853
  14.27  -2.203189 (0.6456, 1.9181)    0.70708 0.250000      0.999839
  14.36  -2.153898 (0.6456, 1.9181)    0.70709 0.250000      0.999889
  14.39  -2.199047 (0.6456, 1.9181)    0.70709 0.250000      0.999907
  14.42  -2.292156 (0.6456, 1.9181)    0.70709 0.250000      0.999936
  14.45  -2.354083 (0.6456, 1.9181)    0.70710 0.250000      0.999943
  14.48  -2.489383 (0.6456, 1.9181)    0.70710 0.250000      0.999959
  14.51  -2.692260 (0.6456, 1.9181)    0.70710 0.250000      0.999964
  14.54  -3.510804 (0.6456, 1.9181)    0.70711 0.250000      0.999981
  14.56  -2.554883 (0.6456, 1.9181)    0.70711 0.250000      0.999970
  14.59  -2.314577 (0.6456, 1.9181)    0.70711 0.250000      0.999967
  14.62  -2.071054 (0.6456, 1.9181)    0.70711 0.250000      0.999960
  14.64  -1.931939 (0.6456, 1.9181)    0.70711 0.250000      0.999962
  14.67  -1.838051 (0.6456, 1.9181)    0.70710 0.250000      0.999933
  14.70  -1.772512 (0.6456, 1.9181)    0.70710 0.250000      0.999915
  14.79  -1.671133 (0.6456, 1.9181)    0.70710 0.250000      0.999839
  14.88  -1.671722 (0.6456, 1.9181)    0.70710 0.250000      0.999838
  14.90  -1.689586 (0.6456, 1.9181)    0.70710 0.250000      0.999841
  14.93  -1.716862 (0.6456, 1.9181)    0.70710 0.250000      0.999851
  14.96  -1.758588 (0.6456, 1.9181)    0.70711 0.250000      0.999860
  14.98  -1.817161 (0.6456, 1.9181)    0.70711 0.250000      0.999877
  15.02  -1.933120 (0.6456, 1.9181)    0.70710 0.250000      0.999884
  15.06  -2.134943 (0.6456, 1.9181)    0.70710 0.250000      0.999905
  15.09  -2.192483 (0.6456, 1.9181)    0.70710 0.250000      0.999913
  15.13  -2.318350 (0.6456, 1.9181)    0.70710 0.250000      0.999935
  15.17  -2.519580 (0.6456, 1.9181)    0.70710 0.250000      0.999947
  15.22  -6.920776 (0.6456, 1.9181)    0.70710 0.250000      0.999984
  15.25  -2.580831 (0.6456, 1.9181)    0.70710 0.250000      0.999962
  15.29  -2.336184 (0.6456, 1.9181)    0.70710 0.250000      0.999953
  15.31  -2.239132 (0.6456, 1.9181)    0.70710 0.250000      0.999942
  15.34  -2.187889 (0.6456, 1.9181)    0.70711 0.250000      0.999940
  15.39  -2.173337 (0.6456, 1.9181)    0.70710 0.250000      0.999932
  15.44  -2.252129 (0.6456, 1.9181)    0.70710 0.250000      0.999947
  15.47  -2.175790 (0.6456, 1.9181)    0.70710 0.250000      0.999952
  15.50  -2.140563 (0.6456, 1.9181)    0.70711 0.250000      0.999969
  15.53  -2.139373 (0.6456, 1.9181)    0.70710 0.250000      0.999949
  15.57  -2.179387 (0.6456, 1.9181)    0.70710 0.250000      0.999943
  15.61  -2.301771 (0.6456, 1.9181)    0.70709 0.250000      0.999932
  15.65  -2.614729 (0.6456, 1.9181)    0.70709 0.250000      0.999939
  15.68  -2.748233 (0.6456, 1.9181)    0.70709 0.250000      0.999929
  15.71  -3.196089 (0.6456, 1.9181)    0.70709 0.250000      0.999930
  15.73  -3.077104 (0.6456, 1.9181)    0.70709 0.250000      0.999929
  15.76  -3.231356 (0.6456, 1.9181)    0.70709 0.250000      0.999938
  15.79  -3.089304 (0.6456, 1.9181)    0.70709 0.250000      0.999926
  15.82  -3.249764 (0.6456, 1.9181)    0.70709 0.250000      0.999923
  15.84  -3.134974 (0.6456, 1.9181)    0.70709 0.250000      0.999924
  15.87  -3.283788 (0.6456, 1.9181)    0.70709 0.250000      0.999932
  15.90  -3.116315 (0.6456, 1.9181)    0.70710 0.250000      0.999940
  15.92  -3.213256 (0.6456, 1.9181)    0.70710 0.250000      0.999956
  15.95  -2.824547 (0.6456, 1.9181)    0.70710 0.250000      0.999967
  15.98  -2.709267 (0.6456, 1.9181)    0.70711 0.250000      0.999989
  16.01  -2.715270 (0.6456, 1.9181)    0.70710 0.250000      0.999949
  16.04  -2.899205 (0.6456, 1.9181)    0.70710 0.250000      0.999924
  16.07  -2.885313 (0.6456, 1.9181)    0.70709 0.250000      0.999903
  16.10  -3.035969 (0.6456, 1.9181)    0.70709 0.250000      0.999889
  16.16  -2.489901 (0.6456, 1.9181)    0.70708 0.250000      0.999827
  16.22  -2.450264 (0.6456, 1.9181)    0.70708 0.250000      0.999799
  16.25  -2.530180 (0.6456, 1.9181)    0.70708 0.250000      0.999786
  16.28  -2.731753 (0.6456, 1.9181)    0.70708 0.250000      0.999781
  16.30  -2.659679 (0.6456, 1.9181)    0.70708 0.250000      0.999770
  16.33  -2.678871 (0.6456, 1.9181)    0.70708 0.250000      0.999766
  16.45   0.375053 (0.6486, 1.9216)    0.70708 0.250000      0.997209
  16.58   0.674563 (0.6517, 1.9251)    0.70710 0.250000      0.995264
  16.62   0.742273 (0.6528, 1.9263)    0.70709 0.250000      0.994576
  16.66   0.800724 (0.6538, 1.9275)    0.70709 0.250000      0.993924
  16.70   0.841828 (0.6547, 1.9284)    0.70709 0.250000      0.993415
  16.73   0.879317 (0.6555, 1.9293)    0.70709 0.250000      0.992926
  16.75   0.905650 (0.6562, 1.9300)    0.70709 0.250000      0.992550
  16.78   0.930448 (0.6568, 1.9307)    0.70709 0.250000      0.992184
  16.81   0.954206 (0.6574, 1.9315)    0.70708 0.250000      0.991819
  16.83   0.976705 (0.6581, 1.9322)    0.70708 0.250000      0.991466
  16.86   1.002228 (0.6588, 1.9330)    0.70707 0.250000      0.991001
  16.89   1.026299 (0.6596, 1.9339)    0.70706 0.250000      0.990551
  16.92   1.045060 (0.6603, 1.9346)    0.70704 0.250000      0.990171
  16.94   1.063022 (0.6609, 1.9353)    0.70703 0.250000      0.989801
  16.98   1.088396 (0.6618, 1.9363)    0.70701 0.250000      0.989235
  17.02   1.112326 (0.6628, 1.9374)    0.70699 0.250000      0.988691
  17.13   1.175887 (0.6655, 1.9396)    0.70530 0.250000      0.984103
  17.24   1.230791 (0.6683, 1.9418)    0.70363 0.250000      0.980226
  17.27   1.245110 (0.6691, 1.9424)    0.70310 0.250000      0.979086
  17.30   1.258930 (0.6698, 1.9430)    0.70258 0.250000      0.977975
  17.33   1.276609 (0.6709, 1.9436)    0.70210 0.250000      0.975867
  17.36   1.293521 (0.6720, 1.9443)    0.70163 0.250000      0.973943
  17.39   1.311308 (0.6732, 1.9447)    0.70093 0.250000      0.971515
  17.42   1.328289 (0.6743, 1.9452)    0.70023 0.250000      0.969183

npl:17> npl_plot_7.ps
unrecognized command: 'npl_plot_7.ps'

npl:18> lod_plot_7.ps
unrecognized command: 'lod_plot_7.ps'

npl:19> info_content_7.ps
unrecognized command: 'info_content_7.ps'

npl:20> 

npl:20> 

npl:20> 

npl:20> 

npl:20> 

npl:20> q

        ...goodbye...

