************************************************************************
* Output from:                                Mon May 13 10:32:32 2013 *
*                                                                      *
*        GENEHUNTER-MODSCORE - A modified version of GENEHUNTER        *
*                             (version 3.0)                            *
*                                                                      *
************************************************************************

'photo' is on: file is 'gh_2.out'

npl:2> load markers datain_2.06
   4.32 -11.538421 (0.0000, 0.0000)   -0.00000 0.750000      0.910245
   4.35 -11.572417 (0.0000, 0.0000)    0.00000 0.750000      0.910249
   4.38 -11.680262 (0.0000, 0.0000)    0.00000 0.750000      0.910254
   4.42 -16.921183 (0.0000, 0.0000)    0.00000 0.750000      0.910271
   4.45 -12.008322 (0.0000, 0.0000)    0.00000 0.750000      0.910263
   4.48 -11.834292 (0.0000, 0.0000)    0.00000 0.750000      0.910266
   4.53 -11.969737 (0.0000, 0.0000)    0.00000 0.750000      0.910268
   4.57  -INFINITY (0.0000, 0.0000)    0.00000 0.750000      0.910292
   4.61 -12.436860 (0.0000, 0.0000)   -0.00000 0.750000      0.910280
   4.64  -INFINITY (0.0000, 0.0000)   -0.00001 0.750000      0.910285
   4.70 -11.812898 (0.0000, 0.0000)   -0.00000 0.750000      0.910243
   4.76 -11.815904 (0.0000, 0.0000)    0.00000 0.750000      0.910233
   4.78 -11.557423 (0.0000, 0.0000)    0.00000 0.750000      0.910224
   4.81 -11.440631 (0.0000, 0.0000)    0.00000 0.750000      0.910222
   4.85 -11.118607 (0.0000, 0.0000)    0.00000 0.750000      0.910219
   4.90 -11.006502 (0.0000, 0.0000)    0.00000 0.750000      0.910236
   4.94 -10.940180 (0.0000, 0.0000)    0.00000 0.750000      0.910219
   4.98 -10.981888 (0.0000, 0.0000)   -0.00000 0.750000      0.910221
   5.07 -10.817195 (0.0000, 0.0000)   -0.00001 0.750000      0.910161
   5.15  -INFINITY (0.0000, 0.0000)   -0.00003 0.750000      0.910177
   5.19 -12.235867 (0.0000, 0.0000)   -0.00003 0.750000      0.910161
   5.22  -INFINITY (0.0000, 0.0000)   -0.00003 0.750000      0.910158
   5.25 -11.069861 (0.0000, 0.0000)   -0.00002 0.750000      0.910131
   5.27 -10.761247 (0.0000, 0.0000)   -0.00002 0.750000      0.910112
   5.36 -10.383147 (0.0000, 0.0000)   -0.00001 0.750000      0.910072
   5.45 -10.345212 (0.0000, 0.0000)    0.00001 0.750000      0.910102
   5.57 -10.300967 (0.0000, 0.0000)    0.00001 0.750000      0.910102
   5.68 -10.677095 (0.0000, 0.0000)    0.00001 0.750000      0.910226
   5.71 -10.675479 (0.0000, 0.0000)    0.00001 0.750000      0.910223
   5.74 -10.707711 (0.0000, 0.0000)    0.00001 0.750000      0.910228
   5.82 -11.084853 (0.0000, 0.0000)    0.00000 0.750000      0.910259
   5.91  -INFINITY (0.0000, 0.0000)   -0.00000 0.750000      0.910361
   5.95 -12.754658 (0.0000, 0.0000)   -0.00000 0.750000      0.910362
   6.00  -INFINITY (0.0000, 0.0000)   -0.00000 0.750000      0.910385
   6.03 -11.118901 (0.0000, 0.0000)    0.00000 0.750000      0.910223
   6.06 -10.553245 (0.0000, 0.0000)    0.00001 0.750000      0.910109
   6.09 -10.381068 (0.0000, 0.0000)    0.00001 0.750000      0.910091
   6.11 -10.277627 (0.0000, 0.0000)    0.00001 0.750000      0.910082
   6.16 -10.273060 (0.0000, 0.0000)    0.00001 0.750000      0.910130
   6.21 -10.401667 (0.0000, 0.0000)    0.00001 0.750000      0.910205
   6.24 -10.600674 (0.0000, 0.0000)    0.00001 0.750000      0.910256
   6.27 -11.003740 (0.0000, 0.0000)    0.00001 0.750000      0.910338
   6.33 -11.274001 (0.0000, 0.0000)    0.00000 0.750000      0.910334
   6.38  -INFINITY (0.0000, 0.0000)   -0.00000 0.750000      0.910363
   6.44 -11.846131 (0.0000, 0.0000)   -0.00000 0.750000      0.910356
   6.50 -11.887255 (0.0000, 0.0000)   -0.00001 0.750000      0.910382
   6.53 -10.847974 (0.0000, 0.0000)   -0.00001 0.750000      0.910251
   6.56  -INFINITY (0.0000, 0.0000)   -0.00001 0.750000      0.910174
   6.61  -9.619049 (0.0000, 0.0000)   -0.00000 0.750000      0.910099
   6.67  -9.275376 (0.0000, 0.0000)    0.00001 0.750000      0.910067
   6.72  -9.123720 (0.0000, 0.0000)    0.00001 0.750000      0.910016
   6.77  -9.108219 (0.0000, 0.0000)    0.00001 0.750000      0.909996
   6.87  -9.065465 (0.0000, 0.0000)    0.00000 0.750000      0.909949
   6.97  -INFINITY (0.0000, 0.0000)   -0.00000 0.750000      0.910001
   7.06  -8.576117 (0.0000, 0.0000)    0.00001 0.750000      0.909924
   7.15  -8.303202 (0.0000, 0.0000)    0.00003 0.750000      0.909927
   7.18  -8.270919 (0.0000, 0.0000)    0.00004 0.750000      0.909930
   7.21  -8.263080 (0.0000, 0.0000)    0.00004 0.750000      0.909944
   7.24  -8.250329 (0.0000, 0.0000)    0.00004 0.250000      0.909934
   7.27  -8.254513 (0.0000, 0.0000)    0.00005 0.250000      0.909934
   7.33  -8.333006 (0.0000, 0.0000)    0.00005 0.250000      0.909935
   7.39  -8.514124 (0.0000, 0.0000)    0.00005 0.250000      0.909976
   7.46  -8.990662 (0.0000, 0.0000)    0.00005 0.250000      0.910107
   7.53 -11.266547 (0.0000, 0.0000)    0.00004 0.250000      0.910375
   7.56 -11.231903 (0.0000, 0.0000)    0.00004 0.750000      0.910395
   7.59 -11.397362 (0.0000, 0.0000)    0.00004 0.750000      0.910425
   7.65 -10.533368 (0.0000, 0.0000)    0.00003 0.750000      0.910411
   7.70 -10.419483 (0.0000, 0.0000)    0.00003 0.750000      0.910434
   7.74 -10.397863 (0.0000, 0.0000)    0.00002 0.750000      0.910439
   7.78 -10.475622 (0.0000, 0.0000)    0.00002 0.750000      0.910459
   7.81 -10.706771 (0.0000, 0.0000)    0.00001 0.750000      0.910473
   7.85  -INFINITY (0.0000, 0.0000)   -0.00000 0.750000      0.910502
   7.88 -10.689607 (0.0000, 0.0000)    0.00000 0.750000      0.910480
   7.90 -10.286886 (0.0000, 0.0000)    0.00001 0.750000      0.910469
   8.01  -9.506216 (0.0000, 0.0000)    0.00002 0.750000      0.910346
   8.11  -9.168321 (0.0000, 0.0000)    0.00003 0.750000      0.910328
   8.14  -9.144972 (0.0000, 0.0000)    0.00004 0.750000      0.908369
   8.16  -9.129760 (0.0000, 0.0000)    0.00004 0.750000      0.908126
   8.20  -9.130974 (0.0000, 0.0000)    0.00004 0.750000      0.908237
   8.23  -9.146375 (0.0000, 0.0000)    0.00004 0.250000      0.908464
   8.26  -9.184391 (0.0000, 0.0000)    0.00004 0.250000      0.908503
   8.28  -9.233053 (0.0000, 0.0000)    0.00004 0.250000      0.908552
   8.34  -9.564874 (0.0000, 0.0000)    0.00004 0.750000      0.908603
   8.40 -10.232660 (0.0000, 0.0000)    0.00004 0.750000      0.908693
   8.44 -10.339378 (0.0000, 0.0000)    0.00003 0.750000      0.908729
   8.48 -10.500380 (0.0000, 0.0000)    0.00003 0.750000      0.908779
   8.53 -10.823829 (0.0000, 0.0000)    0.00002 0.750000      0.908820
   8.57 -11.676232 (0.0000, 0.0000)    0.00001 0.750000      0.908886
   8.61 -11.686895 (0.0000, 0.0000)    0.00001 0.750000      0.908895
   8.65  -INFINITY (0.0000, 0.0000)   -0.00000 0.750000      0.908925
   8.70 -12.202506 (0.0000, 0.0000)   -0.00000 0.750000      0.908802
   8.75  -INFINITY (0.0000, 0.0000)   -0.00000 0.750000      0.908716
   8.78 -11.771345 (0.0000, 0.0000)    0.00000 0.750000      0.908418
   8.81 -11.502440 (0.0000, 0.0000)    0.00000 0.750000      0.910630
   8.87 -11.428177 (0.0000, 0.0000)   -0.00000 0.750000      0.910623
   8.93  -INFINITY (0.0000, 0.0000)   -0.00000 0.750000      0.910655
   8.96 -12.421618 (0.0000, 0.0000)   -0.00000 0.750000      0.910661
   8.98  -INFINITY (0.0000, 0.0000)   -0.00000 0.750000      0.910674
   9.01 -12.416535 (0.0000, 0.0000)   -0.00000 0.750000      0.910642
   9.04  -INFINITY (0.0000, 0.0000)   -0.00000 0.750000      0.910630
   9.07 -12.324970 (0.0000, 0.0000)   -0.00000 0.750000      0.910559
   9.11  -INFINITY (0.0000, 0.0000)   -0.00000 0.750000      0.910508
   9.19 -11.741734 (0.0000, 0.0000)   -0.00000 0.750000      0.910478
   9.28  -INFINITY (0.0000, 0.0000)   -0.00000 0.750000      0.910528
   9.31 -13.413167 (0.0000, 0.0000)   -0.00000 0.750000      0.910518
   9.33  -INFINITY (0.0000, 0.0000)   -0.00000 0.750000      0.910516
   9.37 -12.076372 (0.0000, 0.0000)   -0.00000 0.750000      0.910503
   9.41 -11.835887 (0.0000, 0.0000)   -0.00000 0.750000      0.910504
   9.46 -11.888558 (0.0000, 0.0000)   -0.00000 0.750000      0.910502
   9.51  -INFINITY (0.0000, 0.0000)   -0.00000 0.750000      0.910525
   9.59 -11.667042 (0.0000, 0.0000)   -0.00001 0.750000      0.910530
   9.68  -INFINITY (0.0000, 0.0000)   -0.00001 0.750000      0.910613
   9.72 -12.416191 (0.0000, 0.0000)   -0.00001 0.750000      0.910636
   9.76  -INFINITY (0.0000, 0.0000)   -0.00001 0.750000      0.910684
   9.86 -11.820103 (0.0000, 0.0000)   -0.00000 0.750000      0.910650
   9.95  -INFINITY (0.0000, 0.0000)   -0.00000 0.750000      0.910714
   9.98 -12.484629 (0.0000, 0.0000)   -0.00000 0.750000      0.910694
  10.01 -12.010863 (0.0000, 0.0000)    0.00000 0.750000      0.910685
  10.06 -11.645561 (0.0000, 0.0000)    0.00000 0.750000      0.910663
  10.11 -11.621215 (0.0000, 0.0000)    0.00000 0.750000      0.910667
  10.18 -11.487637 (0.0000, 0.0000)   -0.00000 0.750000      0.910651
  10.25  -INFINITY (0.0000, 0.0000)   -0.00000 0.750000      0.910683
  10.28 -12.484957 (0.0000, 0.0000)   -0.00000 0.750000      0.910679
  10.32  -INFINITY (0.0000, 0.0000)   -0.00001 0.750000      0.910689
  10.37 -11.433505 (0.0000, 0.0000)   -0.00000 0.750000      0.910656
  10.42 -11.273186 (0.0000, 0.0000)    0.00000 0.750000      0.910647
  10.45 -11.321814 (0.0000, 0.0000)    0.00000 0.750000      0.910643
  10.48 -11.526103 (0.0000, 0.0000)    0.00000 0.750000      0.910649
  10.51 -11.670098 (0.0000, 0.0000)    0.00000 0.750000      0.910650
  10.53 -12.055625 (0.0000, 0.0000)    0.00000 0.750000      0.910660
  10.59 -11.745547 (0.0000, 0.0000)   -0.00000 0.750000      0.910646
  10.65  -INFINITY (0.0000, 0.0000)   -0.00001 0.750000      0.910669
  10.68 -12.909043 (0.0000, 0.0000)   -0.00001 0.750000      0.910662
  10.71  -INFINITY (0.0000, 0.0000)   -0.00001 0.750000      0.910664
  10.77 -11.745258 (0.0000, 0.0000)   -0.00000 0.750000      0.910659
  10.83 -11.898025 (0.0000, 0.0000)    0.00000 0.750000      0.910692
  10.88 -12.005586 (0.0000, 0.0000)    0.00000 0.750000      0.910664
  10.93 -17.782406 (0.0000, 0.0000)   -0.00000 0.750000      0.910669
  10.96 -12.822714 (0.0000, 0.0000)   -0.00000 0.750000      0.910673
  10.99  -INFINITY (0.0000, 0.0000)   -0.00000 0.750000      0.910685
  11.01 -13.450131 (0.0000, 0.0000)   -0.00000 0.750000      0.910677
  11.04  -INFINITY (0.0000, 0.0000)   -0.00000 0.750000      0.910678
  11.08 -12.750137 (0.0000, 0.0000)   -0.00000 0.750000      0.910668
  11.11  -INFINITY (0.0000, 0.0000)   -0.00000 0.750000      0.910673
  11.14 -12.610344 (0.0000, 0.0000)   -0.00000 0.750000      0.910643
  11.18  -INFINITY (0.0000, 0.0000)   -0.00000 0.750000      0.910625
  11.24 -10.737111 (0.0000, 0.0000)   -0.00000 0.750000      0.910431
  11.31  -INFINITY (0.0000, 0.0000)   -0.00000 0.750000      0.910308
  11.34  -9.611987 (0.0000, 0.0000)    0.00000 0.750000      0.910239
  11.37  -9.275863 (0.0000, 0.0000)    0.00000 0.750000      0.910181
  11.57  -8.608316 (0.0000, 0.0000)    0.00002 0.750000      0.909904
  11.77  -8.640790 (0.0000, 0.0000)    0.00003 0.750000      0.909947
  11.86  -8.630362 (0.0000, 0.0000)    0.00002 0.750000      0.907955
  11.95  -8.830377 (0.0000, 0.0000)    0.00001 0.750000      0.907710
  11.99  -9.090500 (0.0000, 0.0000)    0.00000 0.750000      0.907838
  12.03  -INFINITY (0.0000, 0.0000)   -0.00000 0.750000      0.908115
  12.10  -9.389386 (0.0000, 0.0000)    0.00000 0.750000      0.908207
  12.16 -10.167226 (0.0000, 0.0000)    0.00001 0.750000      0.908374
  12.20 -10.119357 (0.0000, 0.0000)    0.00001 0.750000      0.908413
  12.24 -10.109381 (0.0000, 0.0000)    0.00001 0.750000      0.908465
  12.27 -10.100617 (0.0000, 0.0000)    0.00001 0.750000      0.908516
  12.30 -10.113719 (0.0000, 0.0000)    0.00001 0.750000      0.908589
  12.40 -10.191979 (0.0000, 0.0000)   -0.00000 0.750000      0.908521
  12.50  -INFINITY (0.0000, 0.0000)   -0.00001 0.750000      0.908553
  12.63  -9.899724 (0.0000, 0.0000)    0.00001 0.750000      0.908374
  12.76  -9.843382 (0.0000, 0.0000)    0.00003 0.750000      0.908361
  12.79  -9.884053 (0.0000, 0.0000)    0.00003 0.750000      0.908331
  12.82  -9.939991 (0.0000, 0.0000)    0.00003 0.750000      0.908315
  12.85 -10.011393 (0.0000, 0.0000)    0.00003 0.750000      0.908251
  12.88 -10.108405 (0.0000, 0.0000)    0.00003 0.750000      0.908221
  12.91 -10.189676 (0.0000, 0.0000)    0.00003 0.750000      0.873119
  12.94 -10.294545 (0.0000, 0.0000)    0.00003 0.750000      0.850721
  12.97 -10.371102 (0.0000, 0.0000)    0.00003 0.750000      0.827723
  13.01 -10.507129 (0.0000, 0.0000)    0.00002 0.750000      0.812162
  13.04 -10.672429 (0.0000, 0.0000)    0.00002 0.750000      0.802862
  13.06 -10.911937 (0.0000, 0.0000)    0.00002 0.750000      0.795717
  13.13 -11.094209 (0.0000, 0.0000)    0.00001 0.750000      0.786208
  13.20  -INFINITY (0.0000, 0.0000)   -0.00000 0.750000      0.787573
  13.22 -13.051153 (0.0000, 0.0000)   -0.00000 0.750000      0.790917
  13.25  -INFINITY (0.0000, 0.0000)   -0.00000 0.750000      0.795911
  13.28 -12.888546 (0.0000, 0.0000)   -0.00000 0.750000      0.805782
  13.31  -INFINITY (0.0000, 0.0000)   -0.00000 0.750000      0.819508
  13.34 -13.342060 (0.0000, 0.0000)   -0.00000 0.750000      0.833373
  13.37  -INFINITY (0.0000, 0.0000)   -0.00000 0.750000      0.850804
  13.40 -12.974137 (0.0000, 0.0000)   -0.00000 0.750000      0.873964
  13.42 -17.294112 (0.0000, 0.0000)    0.00000 0.750000      0.910468
  13.46 -17.184279 (0.0000, 0.0000)    0.00000 0.750000      0.910464
  13.49 -21.830115 (0.0000, 0.0000)    0.00000 0.750000      0.910473
  13.52 -16.826680 (0.0000, 0.0000)    0.00000 0.750000      0.910451
  13.55 -16.667362 (0.0000, 0.0000)    0.00000 0.750000      0.910439
  13.57 -16.768721 (0.0000, 0.0000)   -0.00000 0.750000      0.910428
  13.60  -INFINITY (0.0000, 0.0000)   -0.00000 0.750000      0.910424
  13.64 -16.977479 (0.0000, 0.0000)   -0.00000 0.750000      0.910397
  13.69  -INFINITY (0.0000, 0.0000)   -0.00001 0.750000      0.910389
  13.74 -15.953865 (0.0000, 0.0000)   -0.00000 0.750000      0.910095
  13.79  -INFINITY (0.0000, 0.0000)    0.00001 0.750000      0.909932
  13.85 -15.643281 (0.0000, 0.0000)    0.00001 0.750000      0.909769
  13.91 -15.434508 (0.0000, 0.0000)    0.00002 0.750000      0.909661
  13.96 -15.106287 (0.0000, 0.0000)    0.00002 0.750000      0.909600
  14.02 -15.078846 (0.0000, 0.0000)    0.00002 0.750000      0.909571
  14.06 -15.058435 (0.0000, 0.0000)    0.00002 0.750000      0.909570
  14.10 -15.132164 (0.0000, 0.0000)    0.00003 0.750000      0.909585
  14.18 -15.099220 (0.0000, 0.0000)    0.00002 0.750000      0.909564
  14.26 -15.552057 (0.0000, 0.0000)    0.00001 0.750000      0.909606
  14.29 -15.954894 (0.0000, 0.0000)    0.00000 0.750000      0.909637
  14.33  -INFINITY (0.0000, 0.0000)   -0.00000 0.750000      0.909682
  14.36 -18.195633 (0.0000, 0.0000)   -0.00000 0.750000      0.909803
  14.38  -INFINITY (0.0000, 0.0000)   -0.00000 0.750000      0.909962
  14.41 -18.559860 (0.0000, 0.0000)    0.00000 0.750000      0.910118
  14.44 -18.049415 (0.0000, 0.0000)    0.00000 0.750000      0.910398
  14.50 -17.001291 (0.0000, 0.0000)   -0.00000 0.750000      0.910360
  14.55 -17.251433 (0.0000, 0.0000)   -0.00000 0.750000      0.910357
  14.59 -17.595089 (0.0000, 0.0000)   -0.00000 0.750000      0.909460
  14.62  -INFINITY (0.0000, 0.0000)   -0.00000 0.750000      0.908939
  14.66 -11.598638 (0.0000, 0.0000)    0.18763 0.250000      0.804422
  14.71 -11.055318 (0.0000, 0.0000)    0.37527 0.250000      0.783958
  14.75 -10.847495 (0.0000, 0.0000)    0.54119 0.250000      0.810365
  14.79 -10.837555 (0.0008, 0.0000)    0.70710 0.250000      0.908631
  14.83 -10.771753 (0.0008, 0.0000)    0.70710 0.250000      0.908648
  14.87 -10.830921 (0.0008, 0.0000)    0.70710 0.250000      0.908682
  14.90 -10.488970 (0.0008, 0.0000)    0.70710 0.250000      0.908737
  14.93 -10.321107 (0.0008, 0.0000)    0.70710 0.250000      0.908816
  15.04 -10.019729 (0.0008, 0.0000)    0.70705 0.250000      0.908170
  15.15 -10.068307 (0.0007, 0.0000)    0.70702 0.250000      0.908055
  15.26  -9.946768 (0.0007, 0.0000)    0.70699 0.250000      0.908279
  15.36 -10.062806 (0.0007, 0.0000)    0.70698 0.250000      0.908862
  15.40 -10.197025 (0.0007, 0.0000)    0.70697 0.250000      0.908873
  15.45 -10.418395 (0.0007, 0.0000)    0.70697 0.250000      0.908903
  15.47 -10.618231 (0.0007, 0.0000)    0.70696 0.250000      0.908915
  15.50 -10.917123 (0.0007, 0.0000)    0.70696 0.250000      0.908936
  15.52 -11.109217 (0.0017, 0.0000)    0.70696 0.250000      0.908944
  15.55  -INFINITY (0.0028, 0.0000)    0.70696 0.250000      0.908970
  15.58 -12.410493 (0.0029, 0.0000)    0.70696 0.250000      0.908912
  15.61 -12.181746 (0.0029, 0.0000)    0.70696 0.250000      0.908871
  15.65 -11.587238 (0.0028, 0.0000)    0.70695 0.250000      0.908839
  15.69 -11.650922 (0.0028, 0.0000)    0.70695 0.250000      0.908836
  15.73 -11.740054 (0.0024, 0.0000)    0.70696 0.250000      0.909034
  15.77  -INFINITY (0.0020, 0.0000)    0.70696 0.250000      0.909794
  15.83 -11.600536 (0.0014, 0.0000)    0.70696 0.250000      0.909795
  15.89 -12.038898 (0.0007, 0.0000)    0.70697 0.250000      0.909831
  15.94 -12.113646 (0.0007, 0.0000)    0.70697 0.250000      0.909863
  15.99  -INFINITY (0.0007, 0.0000)    0.70698 0.250000      0.909926
  16.01 -12.622180 (0.0007, 0.0000)    0.70699 0.250000      0.909928
  16.04  -INFINITY (0.0007, 0.0000)    0.70699 0.250000      0.909938
  16.08 -11.726058 (0.0007, 0.0000)    0.70700 0.250000      0.909930
  16.11 -11.449516 (0.0007, 0.0000)    0.70701 0.250000      0.909935
  16.25 -10.409938 (0.0008, 0.0000)    0.70704 0.250000      0.909889
  16.39 -10.477772 (0.0008, 0.0000)    0.70709 0.250000      0.910025
  16.42 -10.603097 (0.0008, 0.0000)    0.70709 0.250000      0.910042
  16.45 -10.809423 (0.0008, 0.0000)    0.70709 0.250000      0.910069
  16.51 -10.900315 (0.0008, 0.0000)    0.70709 0.250000      0.910051
  16.57 -11.642861 (0.0008, 0.0000)    0.70710 0.250000      0.910073
  16.60 -11.838483 (0.0008, 0.0000)    0.70710 0.250000      0.910075
  16.62  -INFINITY (0.0008, 0.0000)    0.70710 0.250000      0.910085
  16.68 -11.252712 (0.0008, 0.0000)    0.70710 0.250000      0.910076
  16.74  -INFINITY (0.0008, 0.0000)    0.70710 0.250000      0.910106
  16.79 -11.569017 (0.0008, 0.0000)    0.70710 0.250000      0.910088
  16.83 -11.451932 (0.0008, 0.0000)    0.70710 0.250000      0.910092
  16.88 -11.301080 (0.0010, 0.0000)    0.70710 0.250000      0.910076
  16.94 -11.635954 (0.0012, 0.0000)    0.70710 0.250000      0.910089
  16.96 -11.931321 (0.0013, 0.0000)    0.70710 0.250000      0.910094
  16.99  -INFINITY (0.0014, 0.0000)    0.70711 0.250000      0.910108
  17.01 -12.833000 (0.0014, 0.0000)    0.70711 0.250000      0.910111
  17.04  -INFINITY (0.0014, 0.0000)    0.70710 0.250000      0.910124
  17.07 -12.679017 (0.0013, 0.0000)    0.70710 0.250000      0.909997
  17.11  -INFINITY (0.0011, 0.0000)    0.70710 0.250000      0.909914
  17.14 -12.399064 (0.0010, 0.0000)    0.70710 0.250000      0.909868
  17.17 -12.307710 (0.0008, 0.0000)    0.70710 0.250000      0.909835
  17.19 -12.231912 (0.0008, 0.0000)    0.70710 0.250000      0.909816
  17.22 -12.378172 (0.0008, 0.0000)    0.70710 0.250000      0.909805
  17.25 -12.586138 (0.0008, 0.0000)    0.70710 0.250000      0.909800
  17.28 -16.264224 (0.0008, 0.0000)    0.70711 0.250000      0.909808
  17.31 -13.747554 (0.0008, 0.0000)    0.70710 0.250000      0.909787
  17.34  -INFINITY (0.0008, 0.0000)    0.70710 0.250000      0.909776
  17.36 -11.561957 (0.0008, 0.0000)    0.70710 0.250000      0.909735
  17.39 -10.994190 (0.0008, 0.0000)    0.70711 0.250000      0.909705
  17.48 -10.271459 (0.0008, 0.0000)    0.70710 0.250000      0.909640
  17.57 -10.049677 (0.0008, 0.0000)    0.70710 0.250000      0.909657
  17.68  -8.949316 (0.0102, 0.0003)    0.70708 0.250000      0.909537
  17.80  -9.087616 (0.0204, 0.0010)    0.70708 0.250000      0.909592
  17.86  -8.905358 (0.0209, 0.0010)    0.70708 0.250000      0.909483
  17.93  -8.885893 (0.0213, 0.0011)    0.70708 0.250000      0.909458
  18.03  -8.663432 (0.0210, 0.0010)    0.70709 0.250000      0.909364
  18.14  -8.774506 (0.0207, 0.0010)    0.70711 0.250000      0.909385
  18.17  -8.775112 (0.0187, 0.0008)    0.70710 0.250000      0.909375
  18.19  -8.797823 (0.0167, 0.0007)    0.70709 0.250000      0.909373
  18.30  -9.184101 (0.0085, 0.0002)    0.70708 0.250000      0.909443
  18.41 -14.163327 (0.0008, 0.0000)    0.70708 0.250000      0.909656
  18.47 -10.169466 (0.0020, 0.0000)    0.70708 0.250000      0.909679
  18.53  -9.780947 (0.0033, 0.0000)    0.70708 0.250000      0.909773
  18.56  -9.803921 (0.0030, 0.0000)    0.70708 0.250000      0.909783
  18.60  -9.875819 (0.0027, 0.0000)    0.70709 0.250000      0.909804
  18.67 -10.281157 (0.0021, 0.0000)    0.70709 0.250000      0.909719
  18.75 -14.969898 (0.0015, 0.0000)    0.70711 0.250000      0.909736
  18.78 -11.684314 (0.0011, 0.0000)    0.70711 0.250000      0.909714
  18.81 -11.712361 (0.0008, 0.0000)    0.70711 0.250000      0.909705
  18.83 -11.759271 (0.0008, 0.0000)    0.70711 0.250000      0.909706
  18.86 -11.953148 (0.0008, 0.0000)    0.70711 0.250000      0.909713
  18.89 -12.423924 (0.0008, 0.0000)    0.70710 0.250000      0.909732
  18.91  -INFINITY (0.0008, 0.0000)    0.70710 0.250000      0.909763
  18.98 -11.792819 (0.0008, 0.0000)    0.70710 0.250000      0.909792
  19.04 -11.692243 (0.0008, 0.0000)    0.70709 0.250000      0.909905
  19.07 -11.921711 (0.0008, 0.0000)    0.70709 0.250000      0.909898
  19.10 -16.262838 (0.0008, 0.0000)    0.70709 0.250000      0.909901
  19.19 -11.722272 (0.0008, 0.0000)    0.70706 0.250000      0.909797
  19.28  -INFINITY (0.0007, 0.0000)    0.70704 0.250000      0.909776
  19.31 -12.054868 (0.0007, 0.0000)    0.70702 0.250000      0.909724
  19.34 -11.548876 (0.0007, 0.0000)    0.70701 0.250000      0.909684
  19.48  -5.864505 (0.0742, 0.0109)    0.70692 0.250000      0.828452
  19.63  -5.633116 (0.1658, 0.0470)    0.70686 0.250000      0.862312
  19.67  -5.689332 (0.1882, 0.0601)    0.70684 0.250000      0.877701
  19.71  -5.847041 (0.2088, 0.0741)    0.70683 0.250000      0.907494
  19.73  -6.124910 (0.2088, 0.0741)    0.70677 0.250000      0.906911
  19.76  -INFINITY (0.2088, 0.0741)    0.70672 0.250000      0.906358
  19.79  -7.057304 (0.2087, 0.0740)    0.70657 0.250000      0.905441
  19.83  -9.413798 (0.2087, 0.0740)    0.70642 0.250000      0.904571
  19.88  -3.732810 (0.2108, 0.0750)    0.70597 0.250000      0.901192
  19.94  -3.263665 (0.2129, 0.0760)    0.70552 0.250000      0.898220
  19.98  -2.942196 (0.2142, 0.0765)    0.70495 0.250000      0.892440
  20.02  -2.723764 (0.2154, 0.0769)    0.70438 0.250000      0.887307

npl:17> npl_plot_2.ps
unrecognized command: 'npl_plot_2.ps'

npl:18> lod_plot_2.ps
unrecognized command: 'lod_plot_2.ps'

npl:19> info_content_2.ps
unrecognized command: 'info_content_2.ps'

npl:20> 

npl:20> 

npl:20> 

npl:20> 

npl:20> 

npl:20> q

        ...goodbye...

