************************************************************************
* Output from:                                Mon May 13 10:32:38 2013 *
*                                                                      *
*        GENEHUNTER-MODSCORE - A modified version of GENEHUNTER        *
*                             (version 3.0)                            *
*                                                                      *
************************************************************************

'photo' is on: file is 'gh_5.out'

npl:2> load markers datain_5.06
   3.24 -23.250281 (0.0000, 0.0000)   -0.70697 0.750000      0.962008
   3.27  -INFINITY (0.0000, 0.0000)   -0.70698 0.750000      0.962077
   3.30 -22.825196 (0.0000, 0.0000)   -0.70699 0.750000      0.962156
   3.34  -INFINITY (0.0000, 0.0000)   -0.70701 0.750000      0.962250
   3.37 -23.615625 (0.0000, 0.0000)   -0.70706 0.750000      0.962404
   3.40  -INFINITY (0.0000, 0.0000)   -0.70711 1.000000      0.962587
   3.43 -23.154445 (0.0000, 0.0000)   -0.70710 1.000000      0.962604
   3.46 -22.489470 (0.0000, 0.0000)   -0.70710 1.000000      0.962632
   3.49 -22.604391 (0.0000, 0.0000)   -0.70709 1.000000      0.962669
   3.51 -22.991083 (0.0000, 0.0000)   -0.70709 1.000000      0.962714
   3.54 -21.894334 (0.0000, 0.0000)   -0.70709 1.000000      0.962696
   3.58 -22.522960 (0.0000, 0.0000)   -0.70710 1.000000      0.962698
   3.60 -23.090993 (0.0000, 0.0000)   -0.70710 1.000000      0.962771
   3.63  -INFINITY (0.0000, 0.0000)   -0.70710 1.000000      0.962859
   3.66 -24.359817 (0.0000, 0.0000)   -0.70710 1.000000      0.962894
   3.69  -INFINITY (0.0000, 0.0000)   -0.70711 1.000000      0.962938
   3.72 -22.015195 (0.0000, 0.0000)   -0.70708 1.000000      0.962891
   3.75 -21.519118 (0.0000, 0.0000)   -0.70705 0.750000      0.962865
   3.78 -19.738762 (0.0000, 0.0000)   -0.70703 0.750000      0.961994
   3.82 -19.495948 (0.0000, 0.0000)   -0.70701 0.750000      0.961375
   3.84 -19.885555 (0.0000, 0.0000)   -0.70699 0.750000      0.961394
   3.87  -INFINITY (0.0000, 0.0000)   -0.70698 0.750000      0.961422
   3.90 -17.971466 (0.0000, 0.0000)   -0.70596 0.750000      0.959594
   3.94 -17.681723 (0.0000, 0.0000)   -0.70495 0.750000      0.958130
   3.97 -17.678482 (0.0000, 0.0000)   -0.70433 0.750000      0.957328
   3.99 -19.946197 (0.0000, 0.0000)   -0.70371 0.750000      0.956571
   4.02 -18.278560 (0.0000, 0.0000)   -0.70360 0.750000      0.956941
   4.04 -20.938061 (0.0000, 0.0000)   -0.70349 0.750000      0.957489
   4.08 -19.352333 (0.0000, 0.0000)   -0.70332 0.750000      0.957275
   4.12  -INFINITY (0.0000, 0.0000)   -0.70315 0.750000      0.957082
   4.19 -18.591951 (0.0000, 0.0000)   -0.70328 0.750000      0.957400
   4.26 -18.466117 (0.0000, 0.0000)   -0.70341 0.750000      0.957764
   4.29 -18.633912 (0.0000, 0.0000)   -0.70350 0.750000      0.957947
   4.31 -18.977268 (0.0000, 0.0000)   -0.70359 0.750000      0.958138
   4.35 -19.696348 (0.0000, 0.0000)   -0.70439 0.750000      0.959359
   4.38  -INFINITY (0.0000, 0.0000)   -0.70519 0.750000      0.960656
   4.41 -21.008067 (0.0000, 0.0000)   -0.70609 0.750000      0.962152
   4.44  -INFINITY (0.0000, 0.0000)   -0.70699 0.750000      0.963978
   4.48 -21.947653 (0.0000, 0.0000)   -0.70698 0.750000      0.963895
   4.52 -21.457541 (0.0000, 0.0000)   -0.70698 0.750000      0.963850
   4.55 -21.305930 (0.0000, 0.0000)   -0.70697 0.750000      0.963823
   4.58  -INFINITY (0.0000, 0.0000)   -0.70697 0.750000      0.963813
   4.65 -20.377054 (0.0000, 0.0000)   -0.70696 0.750000      0.963881
   4.72  -INFINITY (0.0000, 0.0000)   -0.70696 0.750000      0.963996
   4.75 -19.316230 (0.0000, 0.0000)   -0.70695 0.750000      0.964002
   4.77 -18.670196 (0.0000, 0.0000)   -0.70694 0.750000      0.964020
   4.81 -18.209620 (0.0000, 0.0000)   -0.70693 0.750000      0.964047
   4.85 -17.958215 (0.0000, 0.0000)   -0.70692 0.750000      0.964088
   4.88 -18.016591 (0.0000, 0.0000)   -0.70693 0.750000      0.964185
   4.91 -18.136919 (0.0000, 0.0000)   -0.70694 0.750000      0.964291
   4.95 -18.618580 (0.0000, 0.0000)   -0.70696 0.750000      0.964491
   5.00  -INFINITY (0.0000, 0.0000)   -0.70698 0.750000      0.964720
   5.02 -19.832477 (0.0000, 0.0000)   -0.70698 0.750000      0.964873
   5.05  -INFINITY (0.0000, 0.0000)   -0.70699 0.750000      0.965058
   5.07 -21.280347 (0.0000, 0.0000)   -0.70699 0.750000      0.965113
   5.10 -21.235560 (0.0000, 0.0000)   -0.70700 0.750000      0.965176
   5.12 -21.631835 (0.0000, 0.0000)   -0.70700 0.750000      0.965247
   5.15  -INFINITY (0.0000, 0.0000)   -0.70701 0.750000      0.965327
   5.17 -22.744664 (0.0000, 0.0000)   -0.70702 0.750000      0.965388
   5.20 -27.023731 (0.0000, 0.0000)   -0.70703 0.750000      0.965458
   5.23 -22.635932 (0.0000, 0.0000)   -0.70703 0.750000      0.965526
   5.25  -INFINITY (0.0000, 0.0000)   -0.70704 0.750000      0.965602
   5.28 -22.778740 (0.0000, 0.0000)   -0.70705 0.750000      0.965669
   5.31 -26.426352 (0.0000, 0.0000)   -0.70706 1.000000      0.965749
   5.34 -21.715085 (0.0000, 0.0000)   -0.70708 1.000000      0.965814
   5.37  -INFINITY (0.0000, 0.0000)   -0.70709 1.000000      0.965892
   5.40 -21.660795 (0.0000, 0.0000)   -0.70709 1.000000      0.965938
   5.43 -21.309371 (0.0000, 0.0000)   -0.70709 1.000000      0.965992
   5.45 -21.272505 (0.0000, 0.0000)   -0.70709 1.000000      0.966046
   5.48 -21.326128 (0.0000, 0.0000)   -0.70709 1.000000      0.966107
   5.51 -21.893627 (0.0000, 0.0000)   -0.70709 1.000000      0.966180
   5.55  -INFINITY (0.0000, 0.0000)   -0.70710 1.000000      0.966266
   5.58 -24.319609 (0.0000, 0.0000)   -0.70710 1.000000      0.966341
   5.61  -INFINITY (0.0000, 0.0000)   -0.70711 1.000000      0.966430
   5.64 -21.913343 (0.0000, 0.0000)   -0.70648 0.750000      0.965195
   5.67  -INFINITY (0.0000, 0.0000)   -0.70585 0.750000      0.964197
   5.70 -18.635031 (0.0000, 0.0000)   -0.70403 0.750000      0.961019
   5.73 -17.922641 (0.0000, 0.0000)   -0.70222 0.750000      0.958335
   5.78 -17.583885 (0.0000, 0.0000)   -0.70062 0.750000      0.956148
   5.82 -17.460093 (0.0000, 0.0000)   -0.69903 0.750000      0.954085
   5.85 -17.890804 (0.0000, 0.0000)   -0.69828 0.750000      0.953192
   5.89  -INFINITY (0.0000, 0.0000)   -0.69754 0.750000      0.952334
   6.01 -16.482140 (0.0000, 0.0000)   -0.69733 0.750000      0.952259
   6.14  -INFINITY (0.0000, 0.0000)   -0.69715 0.750000      0.952342
   6.18 -17.056004 (0.0000, 0.0000)   -0.69450 0.750000      0.949404
   6.21  -INFINITY (0.0000, 0.0000)   -0.69186 0.750000      0.946690
   6.27 -16.662374 (0.0000, 0.0000)   -0.69309 0.750000      0.948831
   6.33  -INFINITY (0.0000, 0.0000)   -0.69432 0.750000      0.951614
   6.37 -20.010465 (0.0000, 0.0000)   -0.69397 0.750000      0.951399
   6.42  -INFINITY (0.0000, 0.0000)   -0.69362 0.750000      0.951214
   6.45 -20.009548 (0.0000, 0.0000)   -0.69353 0.750000      0.951302
   6.48 -22.103735 (0.0000, 0.0000)   -0.69344 0.750000      0.951418
   6.51 -21.011820 (0.0000, 0.0000)   -0.69338 0.750000      0.951428
   6.53  -INFINITY (0.0000, 0.0000)   -0.69331 0.750000      0.951445
   6.56 -20.950319 (0.0000, 0.0000)   -0.69325 0.750000      0.951466
   6.58  -INFINITY (0.0000, 0.0000)   -0.69320 0.750000      0.951495
   6.61 -20.377429 (0.0000, 0.0000)   -0.69314 0.750000      0.951541
   6.64  -INFINITY (0.0000, 0.0000)   -0.69309 0.750000      0.951600
   6.66 -18.262357 (0.0000, 0.0000)   -0.69302 0.750000      0.951580
   6.69 -17.657565 (0.0000, 0.0000)   -0.69296 0.750000      0.951570
   6.82 -16.352492 (0.0000, 0.0000)   -0.69265 0.750000      0.951489
   6.95 -16.523532 (0.0000, 0.0000)   -0.69235 0.750000      0.951615
   6.98 -16.832636 (0.0000, 0.0000)   -0.69229 0.750000      0.951667
   7.00 -21.274132 (0.0000, 0.0000)   -0.69224 0.750000      0.951730
   7.05 -13.657028 (0.0000, 0.0000)   -0.69215 0.750000      0.943566
   7.10 -13.515342 (0.0000, 0.0000)   -0.69206 0.750000      0.950034
   7.13 -13.982347 (0.0000, 0.0000)   -0.69212 0.750000      0.958070
   7.15 -21.949614 (0.0000, 0.0000)   -0.69218 0.750000      0.970212
   7.18 -14.501560 (0.0000, 0.0000)   -0.69238 0.750000      0.971766
   7.21  -INFINITY (0.0000, 0.0000)   -0.69258 0.750000      0.973407
   7.27 -15.875111 (0.0000, 0.0000)   -0.69300 0.750000      0.975919
   7.32  -INFINITY (0.0000, 0.0000)   -0.69342 0.750000      0.978720
   7.35 -17.319186 (0.0000, 0.0000)   -0.69382 0.750000      0.979970
   7.38  -INFINITY (0.0000, 0.0000)   -0.69423 0.750000      0.981293
   7.45 -15.255072 (0.0000, 0.0000)   -0.69520 0.750000      0.982929
   7.52  -INFINITY (0.0000, 0.0000)   -0.69619 0.750000      0.984700
   7.56 -15.614836 (0.0000, 0.0000)   -0.69670 0.750000      0.985381
   7.60  -INFINITY (0.0000, 0.0000)   -0.69721 0.750000      0.986088
   7.63 -16.535285 (0.0000, 0.0000)   -0.69772 0.750000      0.986782
   7.67  -INFINITY (0.0000, 0.0000)   -0.69824 0.750000      0.987504
   7.70 -14.948945 (0.0000, 0.0000)   -0.69864 0.750000      0.987998
   7.73 -17.362543 (0.0000, 0.0000)   -0.69903 0.750000      0.988508
   7.78  -8.316819 (0.3129, 0.4528)   -0.69980 0.750000      0.977666
   7.84  -8.030030 (0.3352, 0.7269)   -0.70057 0.750000      0.973413
   7.86  -7.956331 (0.3393, 0.8130)   -0.70122 0.750000      0.972866
   7.89  -7.918879 (0.3420, 0.8849)   -0.70187 0.750000      0.972938
   7.91  -7.972990 (0.3441, 0.9494)   -0.70256 0.750000      0.973654
   7.94  -8.069695 (0.3456, 1.0056)   -0.70325 0.750000      0.975014
   7.97  -8.156570 (0.3468, 1.0582)   -0.70398 0.750000      0.977160
   8.00  -8.313823 (0.3478, 1.1052)   -0.70472 0.750000      0.980135
   8.04  -8.853950 (0.3490, 1.1718)   -0.70591 0.750000      0.987120
   8.09  -INFINITY (0.3499, 1.2295)   -0.70711 1.000000      0.999935
   8.12 -11.863368 (0.3499, 1.2295)   -0.70707 1.000000      0.999813
   8.16 -11.514892 (0.3499, 1.2295)   -0.70703 0.750000      0.999718
   8.19 -11.690657 (0.3499, 1.2295)   -0.70702 0.750000      0.999708
   8.22 -16.672875 (0.3499, 1.2295)   -0.70702 0.750000      0.999706
   8.25 -12.580035 (0.3499, 1.2295)   -0.70704 0.750000      0.999739
   8.28 -12.980952 (0.3499, 1.2295)   -0.70705 0.750000      0.999784
   8.31 -13.231004 (0.3499, 1.2295)   -0.70708 1.000000      0.999856
   8.34  -INFINITY (0.3499, 1.2295)   -0.70711 1.000000      0.999945
   8.36 -12.130576 (0.3499, 1.2295)   -0.70704 0.750000      0.999760
   8.39 -16.179309 (0.3499, 1.2295)   -0.70697 0.750000      0.999609
   8.44 -10.456039 (0.3499, 1.2295)   -0.70690 0.750000      0.999428
   8.48 -10.043364 (0.3499, 1.2295)   -0.70683 0.750000      0.999274
   8.52  -9.883125 (0.3499, 1.2295)   -0.70677 0.750000      0.999130
   8.56  -9.837297 (0.3499, 1.2295)   -0.70671 0.750000      0.999005
   8.63  -9.814988 (0.3499, 1.2295)   -0.70663 0.750000      0.998845
   8.70  -INFINITY (0.3499, 1.2295)   -0.70656 0.750000      0.998732
   8.75  -8.470742 (0.3499, 1.2295)   -0.69444 0.750000      0.983655
   8.80  -INFINITY (0.3499, 1.2295)   -0.68232 0.750000      0.972496
   8.83  -8.782701 (0.3499, 1.2295)   -0.67374 0.750000      0.965613
   8.85  -INFINITY (0.3499, 1.2295)   -0.66515 0.750000      0.959340
   8.88  -8.288273 (0.3499, 1.2295)   -0.65560 0.750000      0.951592
   8.90  -8.010735 (0.3499, 1.2295)   -0.64604 0.750000      0.944618
   8.94  -8.450406 (0.3499, 1.2295)   -0.63369 0.750000      0.937354
   8.98  -INFINITY (0.3499, 1.2295)   -0.62134 0.750000      0.930707
   9.06  -5.837918 (0.3501, 1.2297)   -0.57942 0.750000      0.911714
   9.15  -5.409046 (0.3503, 1.2300)   -0.53750 0.750000      0.897205
   9.19  -5.238619 (0.3504, 1.2301)   -0.51779 0.750000      0.891631
   9.23  -5.134607 (0.3505, 1.2302)   -0.49807 0.750000      0.886789
   9.25  -5.126426 (0.3505, 1.2302)   -0.48587 0.750000      0.879785
   9.28  -5.140009 (0.3505, 1.2303)   -0.47367 0.750000      0.874574
   9.33  -5.263204 (0.3506, 1.2303)   -0.44792 0.750000      0.866134
   9.38  -5.656158 (0.3505, 1.2302)   -0.42217 0.750000      0.860228
   9.41  -5.356911 (0.3504, 1.2301)   -0.40780 0.750000      0.858084
   9.44  -5.286858 (0.3503, 1.2300)   -0.39343 0.750000      0.856579
   9.48  -5.446406 (0.3502, 1.2298)   -0.37807 0.750000      0.855854
   9.51  -INFINITY (0.3499, 1.2295)   -0.36271 0.750000      0.855961
   9.53  -8.623593 (0.3499, 1.2295)   -0.35035 0.750000      0.855687
   9.56  -INFINITY (0.3499, 1.2295)   -0.33799 0.750000      0.855806
   9.58  -7.071919 (0.3500, 1.2295)   -0.33570 0.750000      0.855954
   9.61  -6.749606 (0.3500, 1.2295)   -0.33341 0.750000      0.856285
   9.67  -6.598613 (0.3500, 1.2295)   -0.32800 0.750000      0.857801
   9.73  -6.565466 (0.3500, 1.2295)   -0.32259 0.750000      0.860458
   9.80  -6.774226 (0.3500, 1.2295)   -0.32146 0.750000      0.865584
   9.88  -INFINITY (0.3500, 1.2295)   -0.32032 0.750000      0.875621
   9.91  -8.250758 (0.3499, 1.2295)   -0.31980 0.750000      0.875526
   9.94  -INFINITY (0.3499, 1.2295)   -0.31928 0.750000      0.875455
  10.00  -7.392438 (0.3499, 1.2295)   -0.31977 0.750000      0.875396
  10.07  -7.504055 (0.3499, 1.2295)   -0.32026 0.750000      0.875367
  10.11  -7.966645 (0.3499, 1.2295)   -0.32058 0.750000      0.875348
  10.15  -INFINITY (0.3499, 1.2295)   -0.32090 0.750000      0.875345
  10.23  -8.287899 (0.3499, 1.2295)   -0.32202 0.750000      0.875322
  10.32  -INFINITY (0.3499, 1.2295)   -0.32315 0.750000      0.875359
  10.35  -9.030582 (0.3499, 1.2295)   -0.32308 0.750000      0.875394
  10.37  -9.223315 (0.3499, 1.2295)   -0.32300 0.750000      0.875437
  10.40  -8.958303 (0.3499, 1.2295)   -0.32293 0.750000      0.875456
  10.43  -INFINITY (0.3499, 1.2295)   -0.32285 0.750000      0.875484
  10.46  -9.442932 (0.3499, 1.2295)   -0.32222 0.750000      0.875541
  10.48  -INFINITY (0.3499, 1.2295)   -0.32158 0.750000      0.875606
  10.52  -9.254689 (0.3499, 1.2295)   -0.31794 0.750000      0.875834
  10.55  -INFINITY (0.3499, 1.2295)   -0.31430 0.750000      0.876099
  10.58  -8.868263 (0.3499, 1.2295)   -0.31096 0.750000      0.876260
  10.61  -8.447672 (0.3499, 1.2295)   -0.30761 0.750000      0.876448
  10.63  -8.555709 (0.3499, 1.2295)   -0.30471 0.750000      0.876638
  10.66  -INFINITY (0.3499, 1.2295)   -0.30181 0.750000      0.876847
  10.68  -7.439840 (0.3499, 1.2295)   -0.29126 0.750000      0.877685
  10.71  -7.175444 (0.3500, 1.2295)   -0.28071 0.750000      0.878696
  10.81  -6.894501 (0.3500, 1.2295)   -0.23913 0.750000      0.884454
  10.91  -7.460804 (0.3500, 1.2295)   -0.19756 0.750000      0.893089
  10.94  -7.443784 (0.3499, 1.2295)   -0.18609 0.750000      0.896008
  10.96  -INFINITY (0.3499, 1.2295)   -0.17463 0.750000      0.899182
  10.99  -8.730557 (0.3499, 1.2295)   -0.16382 0.750000      0.902349
  11.02  -INFINITY (0.3499, 1.2295)   -0.15301 0.750000      0.905761
  11.05  -6.804334 (0.3500, 1.2295)   -0.14181 0.750000      0.909528
  11.07  -6.455446 (0.3500, 1.2295)   -0.13061 0.750000      0.913587
  11.10  -6.335586 (0.3500, 1.2296)   -0.12190 0.750000      0.916936
  11.13  -6.248725 (0.3500, 1.2296)   -0.11319 0.750000      0.920484
  11.16  -6.536896 (0.3500, 1.2295)   -0.10364 0.750000      0.924679
  11.19  -INFINITY (0.3499, 1.2295)   -0.09409 0.750000      0.929149
  11.25  -7.574728 (0.3499, 1.2295)   -0.08458 0.750000      0.933852
  11.30  -INFINITY (0.3499, 1.2295)   -0.07507 0.750000      0.938895
  11.39  -7.161582 (0.3499, 1.2295)   -0.06148 0.750000      0.946587
  11.47  -7.538536 (0.3499, 1.2295)   -0.04790 0.750000      0.955186
  11.51  -7.583529 (0.3499, 1.2295)   -0.04075 0.750000      0.960106
  11.55  -INFINITY (0.3499, 1.2295)   -0.03361 0.750000      0.965384
  11.58  -8.885264 (0.3499, 1.2295)   -0.02940 0.750000      0.968675
  11.61  -INFINITY (0.3499, 1.2295)   -0.02518 0.750000      0.972134
  11.63  -8.921193 (0.3499, 1.2295)   -0.02042 0.750000      0.976206
  11.66  -INFINITY (0.3499, 1.2295)   -0.01565 0.750000      0.980586
  11.69  -6.006936 (0.3505, 1.2302)   -0.01504 0.750000      0.979642
  11.72 -10.781196 (0.3510, 1.2308)   -0.01442 0.750000      0.978885
  11.76  -5.164159 (0.3514, 1.2313)   -0.01395 0.750000      0.978378
  11.80  -4.821043 (0.3517, 1.2317)   -0.01349 0.750000      0.977910
  11.83  -4.671763 (0.3519, 1.2319)   -0.01325 0.750000      0.977762
  11.86  -4.572923 (0.3520, 1.2321)   -0.01302 0.750000      0.977623
  11.92  -4.466625 (0.3521, 1.2322)   -0.01275 0.750000      0.977626
  11.98  -4.440084 (0.3522, 1.2323)   -0.01248 0.750000      0.977653
  12.06  -4.463237 (0.3522, 1.2322)   -0.01227 0.750000      0.978015
  12.15  -4.687550 (0.3521, 1.2321)   -0.01207 0.750000      0.978433
  12.19  -5.040343 (0.3517, 1.2316)   -0.01235 0.750000      0.979160
  12.22  -9.652301 (0.3512, 1.2311)   -0.01263 0.750000      0.979924
  12.27  -5.638001 (0.3506, 1.2303)   -0.01308 0.750000      0.981106
  12.32  -INFINITY (0.3499, 1.2295)   -0.01354 0.750000      0.982521
  12.37  -7.438720 (0.3499, 1.2295)   -0.01335 0.750000      0.982675
  12.43  -7.420005 (0.3500, 1.2295)   -0.01316 0.750000      0.982856
  12.46  -7.481962 (0.3500, 1.2295)   -0.01304 0.750000      0.982972
  12.49  -7.826700 (0.3500, 1.2295)   -0.01293 0.750000      0.983099
  12.57  -2.308017 (0.5162, 1.4486)   -0.01269 0.750000      0.920328
  12.64  -INFINITY (0.5943, 1.6324)   -0.01245 0.750000      0.983657
  12.67  -2.760830 (0.5943, 1.6324)   -0.01201 0.750000      0.984120
  12.70  -2.581949 (0.5943, 1.6324)   -0.01156 0.750000      0.984598
  12.73  -2.806848 (0.5943, 1.6324)   -0.01122 0.750000      0.984969
  12.76  -INFINITY (0.5943, 1.6324)   -0.01088 0.750000      0.985349
  12.78  -3.570321 (0.5943, 1.6324)   -0.01053 0.750000      0.985736
  12.81  -INFINITY (0.5943, 1.6324)   -0.01018 0.750000      0.986134
  12.84   0.356391 (0.6007, 1.6385)   -0.00808 0.750000      0.983455
  12.87   0.657592 (0.6072, 1.6447)   -0.00598 0.750000      0.981398
  12.89   0.661371 (0.6073, 1.6448)   -0.00562 0.750000      0.981730
  12.92   0.665077 (0.6074, 1.6449)   -0.00526 0.750000      0.982072
  12.99   0.660930 (0.6073, 1.6447)   -0.00431 0.750000      0.983256
  13.06   0.656343 (0.6071, 1.6446)   -0.00336 0.750000      0.984515
  13.09   0.651289 (0.6070, 1.6445)   -0.00299 0.750000      0.985095
  13.13   0.646100 (0.6068, 1.6443)   -0.00262 0.750000      0.985694
  13.15   0.640187 (0.6066, 1.6442)   -0.00229 0.750000      0.986221
  13.18   0.634126 (0.6065, 1.6440)   -0.00195 0.750000      0.986763
  13.28   0.334664 (0.6003, 1.6382)   -0.00222 0.750000      0.990810
  13.38  -INFINITY (0.5943, 1.6324)   -0.00249 0.750000      0.995627
  13.43  -2.450180 (0.5943, 1.6324)   -0.00144 0.750000      0.997182
  13.48  -INFINITY (0.5943, 1.6324)   -0.00039 0.750000      0.998991
  13.51  -1.702907 (0.5944, 1.6325)   -0.00033 0.750000      0.999069
  13.55  -1.442176 (0.5944, 1.6325)   -0.00028 0.750000      0.999172
  13.57  -1.477325 (0.5944, 1.6325)   -0.00026 0.750000      0.999234
  13.60  -1.523289 (0.5944, 1.6325)   -0.00024 0.750000      0.999303
  13.64  -1.805700 (0.5943, 1.6325)   -0.00021 0.750000      0.999404
  13.68  -INFINITY (0.5943, 1.6324)   -0.00019 0.750000      0.999527
  13.72  -1.288034 (0.5944, 1.6326)   -0.00012 0.750000      0.999483
  13.75  -0.990958 (0.5946, 1.6327)   -0.00005 0.750000      0.999467
  13.78  -0.901620 (0.5947, 1.6328)   -0.00001 0.750000      0.999466
  13.81  -0.829525 (0.5947, 1.6328)    0.00003 0.750000      0.999478
  13.85  -0.860580 (0.5947, 1.6328)    0.00006 0.250000      0.999571
  13.89  -0.898348 (0.5947, 1.6328)    0.00009 0.250000      0.999694
  13.97  -1.185711 (0.5945, 1.6326)    0.00003 0.750000      0.999714
  14.04  -INFINITY (0.5943, 1.6324)   -0.00004 0.750000      0.999807
  14.09  -1.523377 (0.5944, 1.6325)   -0.00001 0.750000      0.999762
  14.14  -1.237075 (0.5945, 1.6326)    0.00002 0.750000      0.999750
  14.17  -1.172833 (0.5945, 1.6326)    0.00002 0.750000      0.999740
  14.19  -1.119620 (0.5945, 1.6326)    0.00003 0.750000      0.999738
  14.22  -1.083088 (0.5945, 1.6326)    0.00004 0.750000      0.999730
  14.24  -1.051773 (0.5945, 1.6327)    0.00004 0.750000      0.999729
  14.28  -1.147946 (0.5945, 1.6326)    0.00003 0.750000      0.999769
  14.32  -1.281420 (0.5944, 1.6326)    0.00002 0.750000      0.999825
  14.35  -1.578074 (0.5944, 1.6325)    0.00000 0.750000      0.999064
  14.37  -INFINITY (0.5943, 1.6324)   -0.00002 0.750000      0.998448
  14.40  -3.600324 (0.5943, 1.6324)   -0.00002 0.750000      0.997837
  14.42  -INFINITY (0.5943, 1.6324)   -0.00001 0.750000      0.997264
  14.45  -3.519324 (0.5943, 1.6324)   -0.00002 0.750000      0.996633
  14.48  -INFINITY (0.5943, 1.6324)   -0.00002 0.750000      0.996033
  14.51  -1.825087 (0.5943, 1.6325)   -0.00000 0.750000      0.995383
  14.54  -1.533679 (0.5944, 1.6325)    0.00001 0.750000      0.994762
  14.60  -1.242799 (0.5945, 1.6326)    0.00003 0.750000      0.993527
  14.66  -1.085154 (0.5945, 1.6326)    0.00005 0.250000      0.992373
  14.69  -1.046017 (0.5946, 1.6326)    0.00006 0.250000      0.991897
  14.71  -1.012418 (0.5946, 1.6327)    0.00006 0.250000      0.991434
  14.75  -1.031273 (0.5946, 1.6327)    0.00006 0.250000      0.990779
  14.79  -1.056549 (0.5945, 1.6326)    0.00005 0.250000      0.990149
  14.82  -1.116210 (0.5945, 1.6326)    0.00004 0.250000      0.989711
  14.85  -1.189402 (0.5945, 1.6326)    0.00004 0.750000      0.989286
  14.90  -1.472604 (0.5944, 1.6325)    0.00002 0.750000      0.988422
  14.96  -INFINITY (0.5943, 1.6324)   -0.00001 0.750000      0.987617
  15.01  -1.708110 (0.5944, 1.6325)    0.00000 0.750000      0.986924
  15.05  -1.422821 (0.5944, 1.6325)    0.00001 0.750000      0.986265
  15.08  -1.476605 (0.5944, 1.6325)   -0.00000 0.750000      0.985819
  15.11  -1.548126 (0.5944, 1.6325)   -0.00001 0.750000      0.985385
  15.14  -1.663668 (0.5944, 1.6325)   -0.00002 0.750000      0.984956
  15.17  -1.841700 (0.5943, 1.6325)   -0.00003 0.750000      0.984539
  15.19  -2.127418 (0.5943, 1.6324)   -0.00003 0.750000      0.984186
  15.22  -INFINITY (0.5943, 1.6324)   -0.00004 0.750000      0.983845
  15.29  -1.524376 (0.5944, 1.6325)   -0.00002 0.750000      0.982830
  15.36  -1.249680 (0.5945, 1.6326)    0.00001 0.750000      0.981878
  15.38  -1.327111 (0.5944, 1.6325)    0.00000 0.750000      0.980909
  15.41  -1.427414 (0.5944, 1.6325)   -0.00000 0.750000      0.980046
  15.43  -1.721774 (0.5944, 1.6325)   -0.00002 0.750000      0.978329
  15.46  -INFINITY (0.5943, 1.6324)   -0.00003 0.750000      0.976788
  15.49  -3.510202 (0.5943, 1.6324)   -0.00003 0.750000      0.975231
  15.52  -INFINITY (0.5943, 1.6324)   -0.00003 0.750000      0.973735
  15.57   2.316584 (1.0000, 2.3166)    0.15325 0.250000      0.876995
  15.62   2.617605 (1.0000, 2.6176)    0.30654 0.250000      0.845511
  15.64   2.623843 (1.0000, 2.6238)    0.31099 0.250000      0.843887
  15.67   2.629993 (1.0000, 2.6300)    0.31545 0.250000      0.842320
  15.70   2.630255 (1.0000, 2.6303)    0.31580 0.250000      0.840981
  15.73   2.630517 (1.0000, 2.6305)    0.31615 0.250000      0.839677
  15.75   2.630265 (1.0000, 2.6303)    0.31609 0.250000      0.836963
  15.78   2.630014 (1.0000, 2.6300)    0.31603 0.250000      0.834495

npl:17> npl_plot_5.ps
unrecognized command: 'npl_plot_5.ps'

npl:18> lod_plot_5.ps
unrecognized command: 'lod_plot_5.ps'

npl:19> info_content_5.ps
unrecognized command: 'info_content_5.ps'

npl:20> 

npl:20> 

npl:20> 

npl:20> 

npl:20> 

npl:20> q

        ...goodbye...

